# SIMULATION SETTINGS
# theory = MIS
#   C_τπ = 0.20799208610746486
#   C_η = 0.07957747154594767
#   C_λ1 = 0.0
# tspan = (0.2, 10.0)
# n_points = 10000
# T_range = (2.0, 7.0)
# A_range = (-5.0, 20.0)
# seed = 5
Run_ID,T_0,A_0
447,2.5408814041626124,-3.1958754375455545
448,6.735249308754817,10.277713091634308
449,5.331768874015428,3.954369115682196
450,4.0755650350974335,8.074381676859065
451,6.810624690493178,14.891272410844241
452,2.489210388614974,11.348750925286527
453,4.59867553114473,6.396858122626519
454,3.6351978501093143,18.23026803237925
455,6.936933831809286,-4.396235435643384
456,2.658822074744453,5.212267429576318
457,5.824838531577157,14.628134850489957
458,5.0703163916100245,-1.5869611666652
459,5.170652535909124,7.391197573035559
460,2.930539536730863,4.906980826737366
461,6.450547157137811,-3.935856577672765
462,4.910747760131045,4.472740206907456
463,4.471650993597997,10.384429172610034
464,2.4884993731620115,11.956457965196996
465,3.927388962739261,4.465608229653119
466,6.279721984170251,12.363061986442666
467,2.8648199474776215,8.851104734994149
468,2.757120433924845,19.22920320143049
469,6.827270239210843,6.2051060251839605
470,6.068718084095537,19.35084153191955
471,2.229633242029912,19.42775896299399
472,4.538461871510362,17.292500734672444
473,6.282264873910646,-3.3690772740942547
474,5.979022312249159,12.10322046177323
475,6.015931256944171,7.235791926658191
476,5.675445419456056,11.75544807699113
477,4.380777350082552,3.2168246717332885
478,6.298237781579484,-3.398295374015393
479,6.147810348507727,10.028469874008172
480,5.892305541813483,17.214328515388235
481,5.74568207766842,17.36288375968005
482,2.6404443065692265,6.223504346486877
483,4.639863026504783,10.083489719155265
484,5.807006896385491,4.041645790011868
485,3.5474674436899023,19.39189168072107
486,4.791909980030093,8.222083082455999
487,2.700394833889639,12.737502701277062
488,2.0748175331707355,15.719606898769715
489,5.242217477949777,14.390267524376036
490,4.178860559650354,3.9816805841611114
491,6.583757666346514,8.828526233290036
492,6.431474130658238,-3.7623248378386167
493,5.0237558990788544,18.552098773660607
494,2.541511064576759,11.473129205941266
495,6.4361625265375135,-2.7386014330377333
496,3.082589056557428,3.720617888280877
497,3.7675789715224304,-2.869402946220646
498,2.1319967311735253,5.722429942446082
499,4.529105101831428,4.536904202397729
500,3.7981588773984374,11.49978863632768
501,5.623288551758979,16.544774483123177
502,3.3883461860102217,12.778985172845108
503,2.8789598667545944,6.655576587351607
504,6.728691350338406,5.562468769529417
505,6.22521015061154,5.3420597535063585
506,3.257514752399324,-2.770763843663444
507,5.455670143813235,0.9902780500747763
508,5.853124128616465,5.932100531925549
509,5.606458275799147,-0.021383421369903566
510,2.1845989076535552,7.407536067898118
511,2.2466479559837493,-4.060883803606228
512,4.017814453315481,-3.6472774370748873
513,6.6650554634088355,18.082666041143383
514,4.227640667402806,14.374715364673357
515,6.680863884756049,4.258034880350529
516,3.341747549647047,8.639577271699244
517,4.838850870334593,17.10646940010516
518,3.2653158110515323,17.68878412788994
519,2.320652567649415,4.6019840654911945
520,5.511340034107016,-1.1279239896695974
521,3.933270894163448,7.32531613342168
522,3.9623088398839412,11.017868060245416
523,4.036293698615304,4.1108618186846755
524,5.569361140497836,18.355684137038608
525,3.967114555152507,4.26784833977603
526,5.6896436777525325,10.011814670770072
527,2.2746389501787223,11.209868749003288
528,5.713301888087849,-0.7830530360546275
529,2.9018410071521576,-1.9740359791080668
530,6.902280610223436,-1.9892292014269102
531,4.361501545779525,-0.9906110880596852
532,6.497086980161894,14.020073894488977
533,6.404610749877426,14.824238401475345
534,2.090212667548359,6.23856456513769
535,3.642597839939821,-3.3601087686044764
536,3.3851655681191675,18.313492206966764
537,6.924926290318416,9.961250781340402
538,6.136567127315928,19.14921723251844
539,4.911476529312296,13.47005600828853
540,2.047041764760512,15.6198850953607
541,6.359677918008033,19.9327274233854
542,5.022332872542366,7.929228245484511
543,4.5483786196921265,2.8946181059651064
544,5.898876538255103,6.133655963940914
545,4.483289661416173,15.399397594228212
546,4.476103803918557,6.025302549496679
547,2.0900531295131235,2.5206875941198623
548,4.8121179043153255,6.840708484901766
549,3.00575482915416,11.171882318029304
550,3.886822058227197,9.785958712020102
551,4.875073659048764,17.66470742523131
552,5.08650907991316,3.657256788397442
553,4.398310589527769,11.241085549417136
554,3.1068881835177264,-2.8775553576248347
555,4.8996727448525625,2.9952499945389803
556,5.699025345378125,-0.5342120054968822
557,6.895748559573044,7.125786190437951
558,4.987202017843215,5.408491464943886
559,4.677951140212424,9.1325277502217
560,6.508311079578129,7.873758646546063
561,3.837503551429829,-2.6374406264867876
562,4.9394158885016175,14.101915671622017
563,6.990901985651046,4.328100502218026
564,4.995750253672106,7.895141750669742
565,5.490926416680049,9.761734475070027
566,5.5163258762439575,1.9602076040354817
567,5.347883829104672,5.694940439237641
568,3.352657776736384,-1.2204027770226622
569,2.6768911912718534,17.229551715112066
570,3.4209192207733805,14.266369249670866
571,2.0534467347563967,16.064129034170694
572,6.323857725518147,-0.2200698758982531
573,3.032155025941201,1.1680778141879111
574,5.744138286205426,17.512136673538567
575,5.489161863988757,13.349595496196581
576,3.744568623020002,15.225399760617318
577,2.252269227007709,15.270002019992415
578,5.814534844443117,12.453185425159766
579,5.640549919134566,5.00310474994987
580,2.7798309805251398,7.390553698339268
581,5.310496152394873,19.386585615714047
582,6.773717184059432,15.150065530674851
583,4.798493160052149,12.36064333801049
584,2.346571586474668,11.97967701696377
585,6.394370368611939,11.273416387392029
586,3.168476929493259,12.775464699495995
587,4.979339231431539,3.1503334356111683
588,4.677450537465571,6.6068312188610605
589,5.443031059050566,19.724258850206276
590,6.832182627555194,13.664002954352025
591,2.3209307050556336,13.298562452058633
592,3.812305729770043,-0.2782516329563762
593,2.4140941904098576,12.091647604929218
594,4.920575608854737,17.56250791722977
595,4.1685407306851925,-4.621240595574021
596,3.0117836055158924,8.790019388234986
597,5.265889486402012,19.156244491377755
598,2.5712439978852335,11.717061486363153
599,2.356395316585736,-2.759200864914178
600,5.940931485807011,6.147019145530518
601,4.784480590181356,16.919300469105444
602,4.835904183563351,18.25438726810009
603,4.103572542127682,18.52231538685231
604,6.6314842754112835,19.193434007760732
605,5.0590788728228535,8.159798403782524
606,3.4287937940771234,15.764254893657313
607,6.939429677272254,18.099977304533635
608,6.771252791868125,17.57744277337056
609,6.825354697645844,17.364189810144218
610,3.7643687386805382,4.20818522620252
611,3.5903809808263016,8.337504360100475
612,4.642281873496234,11.820023277118494
613,5.49400609939045,-0.8768239164349696
614,4.697437600945433,13.327448470213362
615,4.466212295989252,6.249491216681351
616,5.16247911164044,1.0924541866752113
617,2.180385471726709,15.435703175127497
618,6.665922014075084,14.176791964206132
619,4.529809726891504,0.5918471628375741
620,6.2570961158128435,14.424720968370789
621,6.4040217964385695,16.380931802209936
622,4.68581299353069,12.725688696521381
623,6.8010301159771025,-0.012928761053416338
624,2.675564721755648,0.8985738612078817
625,3.653495688708719,14.657318988823931
626,2.722526609390202,2.3602797474805968
627,5.088166210905466,9.0542803132733
628,2.4918476579503297,11.475356726934052
629,4.504115937196329,-1.2224661022501677
630,5.060902898417078,2.111611603704393
631,4.377630340287007,6.667843441588516
632,5.0034166260898765,4.12006295807155
633,3.337836858559954,14.742312229644533
634,6.0850659357679415,10.381055187035326
635,4.591323312512276,-2.8103741904807586
636,6.269072378012277,-2.302515420969643
637,6.682768432792011,-4.338415306600162
638,2.4307392189826587,3.5826298606047438
639,4.642125111363844,18.20118810332133
640,2.8186878962863933,19.710298080921493
641,5.699387441559078,13.348607534986574
642,5.906274666994322,15.265341500717089
643,4.407872934208536,18.347259116437684
644,5.80421170788996,10.67695715775643
645,4.90515421874363,13.139722487808282
646,5.053327923675745,12.569158333192316
647,6.622927495944945,19.867849718126703
648,6.145680574139458,-4.996587754192001
649,5.048586552846546,14.398980081311514
650,4.808535635976993,-1.4085014088566004
651,2.4048963833135795,9.523638736461297
652,4.6714413990622345,-4.870668687191147
653,3.183704244718328,14.937124460678689
654,2.9392753226743507,-1.3827127326613216
655,3.670220207355382,13.932931786454589
656,2.421676998442206,14.14325555641858
657,6.794122170008949,11.12301040602372
658,5.442242220475785,9.268934455969701
659,6.371744238066181,17.432002729246374
660,5.182036534263297,-2.5743418524261803
661,6.3316064312337055,4.700510368059637
662,6.604500980358644,-1.638740115924879
663,6.817455481359859,16.66724945645887
664,4.386041844958725,16.863850892564702
665,6.711080807302616,7.271530342028292
666,3.8583403063156405,0.9083099076411711
667,5.1060318886384355,4.569181863601948
668,3.4901748776414303,18.593824527599335
669,2.2777957368031467,-1.2595583670374677
670,4.217063128701078,17.443537269429743
671,3.3534150474261457,-3.1302687962847724
672,5.517373672387981,18.172447104551917
673,4.444806721861737,2.4140756284786864
674,6.738972135942519,1.6260061711611478
675,4.238619648238647,2.916778559722978
676,6.265613351980742,2.54317322372314
677,3.439412117247925,-3.56889496308972
678,2.113988390489273,11.468463082090132
679,4.073578560369054,18.67295124289191
680,2.4897501468825682,12.912919158749162
681,2.038880171411961,1.8857890744604688
682,5.933357756071247,2.043526896707009
683,3.148311406904861,6.074195644023755
684,5.792513579309373,7.271476657577107
685,5.551432086959986,11.237008338143262
686,4.684378254469503,18.13060287535513
687,2.900184798262593,14.131381624380104
688,3.139384101530389,19.73402618246454
689,2.597131351537659,18.66270523569832
690,2.2425000772101815,7.111167416708247
691,6.562956245774617,17.214828029618946
692,5.577405113827568,1.1189201012857524
693,6.729219873177707,4.579372288189852
694,3.0470287708967914,7.654166980128224
695,5.622850364885326,5.702872918230835
696,2.676464936247389,-0.1688110021155662
697,4.888602227233282,1.1383659599679898
698,6.273555221256709,5.470128217893906
699,6.630652564634083,13.355706484888426
700,5.753873862001808,12.357635573054743
701,3.108261303412677,-4.757435408660719
702,3.1960664512077552,2.8984427372319113
703,5.3701939446492,16.342717023376746
704,3.875902517808139,-3.1660963479441957
705,3.053455686341407,1.465941337059208
706,6.190903156826728,8.298724314816694
707,6.511582183039974,-3.2531040255469668
708,3.68203765419063,-0.28763952646220936
709,2.0578455050093796,19.672256504580027
710,3.98115044818368,1.701348338037766
711,3.0217960607225525,-3.5854830883177797
712,6.696788933533727,16.407841383951755
713,4.119327649760004,4.637727938188823
714,4.127741297984249,11.310252081175047
715,2.7423003661232834,7.335366508748702
716,2.7357047702419224,10.201547272609503
717,5.395756799708934,-3.3936066860633565
718,2.2449300750545387,10.146966467292655
719,6.313878819854961,10.283011486917816
720,4.409060302844145,11.01357567742522
721,5.54625776102487,13.874413029823348
722,6.423226335903315,2.347868039719721
723,2.0624614820256184,2.8513201632022103
724,3.164103019614948,8.019053789579644
725,6.7802942177289465,-2.6175478254037223
726,3.1491458318437786,-4.58105204990631
727,2.1784174868712425,1.1456222083033811
728,5.51433934687568,1.554486736710322
729,4.872739530693622,-2.4310656635723276
730,5.033934979227466,4.868867292086053
731,5.44046520192123,13.821158596647226
732,3.6192984212878287,18.990049266747615
733,4.270773421612738,19.531412036780136
734,5.04350151082292,17.0263460509364
