Run_ID,T_0,A_0,Z_0
49,3.5153719935477015,4.982656954927204,-0.6314162798562926
50,3.7055060547298004,4.947245108712167,-13.662985447376133
51,4.123329331409855,2.5962262435853782,-2.469260839917556
52,3.655735655792884,2.6506345293836113,6.5005972478618155
53,2.7930503049255275,3.439183160237151,-4.711591649246291
54,4.266078707867588,4.3472956200657515,-5.340608054421461
55,3.6079148098715614,3.5447155974669915,-13.615503330831737
56,4.053603772710288,4.98794745631043,18.48806512315892
57,4.028515402451658,2.6207419245810195,19.68862124000627
58,3.8068390853166756,3.596773904426603,-8.746853409501263
59,3.4362264142519106,4.1787224127888045,-6.727686769545338
60,4.1183439072553405,3.582422378207847,16.30266893941365
61,3.4613710656142356,4.872213824175682,6.154214456510097
62,4.191259554672393,4.794406982254876,15.649749062924734
63,3.7391958946929007,4.810691700439419,-13.461449622046855
64,3.369712187117429,4.033832147810994,-4.8438164250859295
65,3.49199352675131,2.099217174073862,16.649981935633505
66,2.8131326642347485,3.607778384836542,17.579880190747367
67,3.195094891992934,2.643321627196909,-17.020636402408776
68,3.9828822101664825,4.027305621299455,1.0657574831620096
69,4.366427244589564,2.9353183805078635,-15.847704819085626
70,3.3545361479438207,3.3129634807262645,12.825304279357852
71,4.047630263243867,4.7868333324300245,-8.488538333315262
72,3.7091503751153443,4.428926907185129,1.6986045441568862
73,2.715946452818048,2.6768757846448645,-0.6864325106819251
74,2.768467344977574,4.219719636248801,-15.525512875574933
75,3.911555829339469,3.567457244260026,13.540417381438395
76,4.308166481487528,2.1532210829588867,-19.574369418997406
77,4.127591266420732,3.659716662372756,2.038168767442219
78,3.7495278492592377,2.3176039593068207,-4.407364678264724
79,2.666441143780431,4.631197963800396,-1.6064261760111798
80,3.108530200262806,2.771048306634192,-16.98641970104297
81,4.399267723897146,4.389397816617214,-12.709912799734798
82,3.263501393795916,3.503679304193044,-2.9192438752605483
83,3.1225918400342794,3.3851617867106567,0.7798677318644032
84,3.954662525812849,2.0763088115053243,-14.563149658741747
85,3.3489106900711065,2.0254816371745976,-7.95030094925389
86,3.530069960549937,3.8771061597956615,-1.4733575659654647
87,3.6432740916083923,2.0131009971528204,-9.990414785235643
88,3.941137303767111,4.5511398178511735,1.498905587300655
89,2.5449515571463355,4.227474296320377,-15.727662404138814
90,3.455711553170615,3.223749645821328,5.704310824199247
91,3.2543903787837274,4.929675894568708,-13.27696125216053
92,3.3005913836464944,3.6932692222805543,1.1239804970924574
93,4.487780894176932,3.597361879868729,-10.43410062585453
94,4.559456418753956,3.565547082513441,-17.030014165641067
95,4.15801513256068,2.3025432692408314,-3.651516959710559
96,4.251045807526129,4.32647812115695,-18.105812405303894
97,4.100473620464639,3.1959552153397355,-7.305105609609704
98,3.8413605176690666,4.624004736848452,18.421894288493547
99,3.3212537973875182,4.270786323323261,17.949160730557892
100,2.9057912727626203,2.131429768030322,-18.53122469273358
101,2.6703715511123933,2.3484469707359534,19.53615788030806
102,3.703287899947084,3.5630842730942502,12.345536624831063
103,2.9459590696631057,4.84206749077828,-19.11842359870361
104,3.5656519884263336,2.641000820997513,11.847832585055784
105,4.260937388599114,4.672252808529794,7.949057959511681
106,3.6023150063236677,4.107046501112262,-17.27708728996001
107,3.6637138397621873,4.654661940899485,-2.318513431403453
108,4.3960986815389935,4.714038632533832,6.052385281578481
109,2.9024056603633013,3.094899117918919,-10.645519497770897
110,3.8462791402875434,2.013157571941017,8.729153639263316
111,4.266513475704411,4.518887632461882,7.1640566317752565
112,3.634801282997618,2.7490555077630923,12.910933755923764
113,3.9797917337647983,4.543598409451105,7.517970830924369
114,4.410911277813252,2.6115386061085513,7.111432070152254
115,3.071414922907742,3.595060088594603,0.0039056015484995044
116,3.5226547732123317,4.2726151764074825,2.933638735151586
117,3.3114182640943355,3.6522959760818545,12.788833267952086
118,3.2865011351898836,2.1504849569292794,5.094264346589938
119,2.9955112126728234,3.647581219199317,16.232932371528833
120,3.3191932650754556,4.595557806394677,-11.38484484712221
121,3.1231865407183803,4.9781402418899825,-5.534445947719551
122,4.561532234435752,4.040715249075218,-12.502799687342323
123,2.5432048987830314,2.675053983020936,-14.954712627181532
124,3.261312793402862,3.12644364985118,-7.86064952058819
125,2.663693750101818,3.6274365597509703,10.347956277796825
126,3.3753322649035367,4.334048401265982,8.352889420357329
127,4.298248236419132,3.5883729100258472,4.7781596769176105
128,2.702550512963686,4.962961022644271,3.865343823961762
129,3.340421311439427,2.3851274968264393,-10.851167883461518
130,3.224821849260995,3.1160017435964846,-15.519907787659925
131,3.8459062477158925,3.7673308976549125,10.583712677915507
132,2.9610661299144603,4.605935378892281,1.6260716250175022
133,3.5357817774157194,4.381589313006119,17.62058591998388
134,2.8725952517589914,2.88866845572988,7.783860502354287
135,3.4148793435608042,3.5842358602248447,15.672576722187785
136,4.264470205726924,4.448773252465247,18.69606005575855
137,4.068690334759367,3.0851801870400406,-6.8100734544319685
138,4.478897274410485,2.7689847140403727,-7.428229677938113
139,2.5465628453141385,4.065293632437587,19.934494994693203
140,3.4998786113882314,4.363369939436085,-9.641239462699609
141,4.330018945955636,4.858128745441991,-11.245209098808306
142,3.847151930212617,4.317931067083084,10.468795203849194
143,3.8442804983797987,4.240379351775001,-19.481743704030904
144,3.925548106180554,3.8800590988384096,-4.177351782652362
145,3.0153466815931345,2.782427787239582,9.902927152349022
146,2.7287301994473974,4.4917286995369246,14.148021475570467
147,3.5383828454341666,3.943953065892787,-10.67022681245664
148,4.425468335030034,2.908415276267883,-0.5049054443128611
149,3.8393015824215597,3.0246682109206815,13.525068991963998
150,3.8990771702796723,4.996303750014063,13.454055154729375
151,4.45542057963423,2.9047878826577103,19.474853643679197
152,3.0425467965140607,4.361970087651847,13.248470228788285
153,4.0168521770060845,3.9848267166453253,-6.783374661504617
154,3.5035223476940156,3.1251199804759136,-0.3898936933242254
155,2.585041575943975,3.555938962831588,17.9882408183027
156,3.527857129474781,2.3615089131290175,-8.638178343153097
157,4.379923832832358,3.499753005169115,0.8809644063796611
158,2.8535653755343504,3.856438581441431,-5.024591228654156
159,3.043787902496177,4.9603044836007495,3.203409754275203
160,3.7399318006262314,2.4258106294226787,2.749572473144667
161,3.3846029046674513,3.156533167728384,-11.273752928302976
162,2.995603180358928,2.841597761627222,17.98436868431959
163,4.0315636229921346,4.839751232543243,-16.906130911037476
164,3.8899449191875153,3.2501295582147534,4.531909878203368
165,3.66853173806325,2.2591012683884433,0.8579003646965013
166,3.956251005953658,3.1488269236775155,-18.993421062527563
167,4.49508334990617,3.396617113983195,-5.004682035490088
168,2.969341777085416,4.389839605074234,-2.7105685538879065
169,3.3776214353227196,4.7638102986439375,5.171323229749266
170,3.881425001119261,4.12386000932486,7.461272406847215
171,3.5042423147198045,4.130297674349803,-16.461955685169404
172,3.36237949099368,3.029541889350305,-10.092601639409363
173,4.228433962967252,4.195926894123237,-5.178585407742574
174,3.9155981698535287,4.220805526287198,1.8010521482392434
175,2.8946243156586546,4.272858658023367,-14.418922816345985
176,4.465915263974205,4.320240187615151,4.893494451774153
177,3.8143387468526004,4.760176536112921,14.1974088675356
178,4.1353019155269095,2.6048609060520875,-12.864331398825373
179,4.559134551738411,3.611869777741165,18.46736111505193
180,2.9155230875267586,4.482190331582907,10.543067233195622
181,2.893138514793522,2.9816204990348614,-16.40186417021658
182,3.747403426812032,4.38686709220983,-9.399680376938226
183,3.223245729384713,2.5009892673486203,-15.576925755947437
184,4.262129172675028,4.154343949404917,4.411480257414219
185,3.6185721440448804,2.768674723569502,-16.603801204526526
186,3.6808413239974667,4.626160319246452,12.891977310268516
187,4.380303939323971,3.288330220410421,12.828108363547564
188,2.861833866945354,2.6356169822615407,8.84272086539768
189,4.270132692568868,4.910968267882353,4.285743357440261
190,4.20227156179113,2.5390241859963316,19.354215242455062
191,4.10102266030756,4.892859747130559,-1.0550213547468914
192,2.7232640045420573,3.2302240503799298,9.250151722952388
193,3.8801068961358074,3.5413622039387915,-5.580628573738169
194,3.132790962980534,3.6444523238158997,13.52818772976584
195,2.7606408521422106,4.977295233966213,-13.92709349615302
196,3.2957570808484915,2.271764275998926,15.898341004480926
197,3.3853606486171683,4.7859451299295035,0.11254758710679624
198,3.775798355323669,3.7293965104734053,11.850151846480827
199,4.252812315433709,3.116048067372567,-16.907194915501073
200,3.860468379508455,3.703721289425075,-16.94030556570898
201,4.067440773793966,2.397124790976468,9.533725233594517
202,3.8777092471083456,4.206164401768756,-16.0601649663197
203,3.808231043043166,3.022530633689109,15.045866234097822
204,3.603678205426017,4.994628674518906,-0.7213701989667456
205,3.5110609209337267,2.62401377449281,7.018446070237285
206,4.339553509151514,4.619274579098031,-9.410380283131502
207,3.6881725965876537,3.489530452808268,10.028863592643642
208,4.382303718855093,3.3639283919907506,16.992213050388266
209,4.147777554339806,2.642539633893383,8.760204151112095
210,3.1472955347700253,3.3507494608230406,16.131393598131986
211,2.775779468329186,3.857560364900416,-3.6604253258702144
212,3.7530509647545487,3.7582855974606506,-18.109519054368803
213,2.955900570542142,3.281838258461005,-7.354469340506942
214,4.56412543732252,2.4840868507316225,-8.901635734230062
215,4.4236098866505085,4.3517680851729965,4.155205938797401
216,2.9960446493658046,4.351989626831012,5.148800731282247
217,3.253060454118898,3.815039721257289,-2.0103408885467644
218,4.176018066815694,4.082236988331507,-1.7425163468624696
219,3.105456564466598,2.5526670679132035,1.9540430321956066
220,2.6745025630472736,4.335884135144909,-3.0146249146782864
221,4.279302608195453,4.428756147528299,10.525522680428288
222,3.8830160351937844,2.5512191420076666,19.325756685065528
223,3.5661113098821,4.913906950814769,-13.953267524059886
224,3.912254244429249,2.270426898550975,18.704212875731145
225,3.4749689315378047,4.473983627526513,-13.500296648447009
226,2.9004971421186934,4.930416576677837,-18.67012990705105
227,3.2368837232679457,2.3575362232931627,19.67834087945637
228,4.25474371513593,3.6103920138316337,8.921208367514325
229,4.486186195414658,2.712453899459613,10.208437099030142
230,3.4250438980608657,3.691056911755461,-2.830532031017235
231,3.9142658482179282,3.456589509548485,12.903599610969543
232,3.171624300202137,3.190305409397479,-1.7899676623140763
233,4.30937493587316,4.6699684902960925,-4.42529904804597
234,3.7243999199597493,3.7628130098589136,2.520487697863281
235,3.726544290801134,2.111735011166417,8.25942894416422
236,2.921137533668694,2.327819685878498,-0.6078041001435572
237,3.214552838947667,3.982761513511758,-10.454014731517107
238,4.061009975665327,4.913140651747689,16.532498791722297
239,3.034528635424072,4.164424151621777,-1.083673721866841
240,3.139857267279564,2.6269972601760325,-1.1624801969294971
241,2.935707471137343,2.1637957669668424,0.5566592891415993
242,4.55879133170631,3.282137759876705,-17.60886012882645
243,4.313775029200106,3.1892693127064664,4.706471280073551
244,2.6211208411678446,4.172557658877439,19.59248225907953
245,4.032313497518912,4.052544138497163,15.452135356967894
246,3.732772939785306,4.669610405995587,-19.657073550398326
247,4.3944694032952265,3.233869370928358,18.49184841207874
248,4.191184737436665,3.1384453206623117,-6.817154400025171
249,3.1604083731509443,4.71085886958576,7.377512628791401
250,4.051482835278131,4.229192467056441,11.326265181537252
251,3.246619455115788,4.2467695879523575,-4.9442538336173705
252,3.497043680035978,4.618898163439868,-13.30553576293386
253,3.7489193522260598,2.8778680752216146,-14.237593520364754
254,3.3961492451587567,3.343172338640332,5.204293297723691
255,4.341350854966284,3.1145397942965514,-14.189571955611559
256,3.5689469615087006,2.9450773830454327,-8.660054375763178
257,3.1281218693669377,2.8494631675812214,-19.124377501317884
258,2.9190229597067083,3.9903837455193054,-9.799265706847727
259,3.858289683464821,3.343377210127413,-17.74534923002982
260,3.787747707755188,3.812485977994526,7.623864743866939
261,4.268158622915408,4.240592081909295,-18.418548380135938
262,4.274743170438315,2.1761993040885854,14.095430618639156
263,2.585258793659766,4.0379715527910065,14.661991851056328
264,2.777329907201316,3.1707441644525405,12.886636845388885
265,3.839628726915779,4.524453046960645,-0.7884487513685023
266,2.5390356428186913,3.9674014296405256,-16.427970986876925
267,2.891101696705275,2.738853412337429,10.644408009089382
268,3.4325611944684424,2.2198927292565838,-12.595401665146401
269,4.036774152856448,2.362042340955245,15.704478392845559
270,4.306057084749105,3.8626882281528805,-17.27855187731896
271,3.28033860362003,4.675046350856677,-13.821905935392081
272,3.3626537947437005,2.8155263008849114,-10.572032757789254
273,2.7076633388497675,3.809669210339095,2.684173429976493
274,4.249521343991579,3.1464449586825336,7.2693302386964795
275,4.365606437864705,2.2132310959692054,10.503352624686638
276,3.1537898143434315,4.9656081280728035,12.661827344094988
277,3.4666279401512523,2.8457106438061652,16.972731355526882
278,4.529113232551056,2.8867596022203945,-8.293917630454995
279,3.804107943025275,3.3950233480188183,0.11122411875699711
280,2.722129572633591,3.860985809061934,6.76619025471517
281,3.554722721601451,3.8338390127469495,14.064798106541566
282,3.9292837163714003,3.3043285378100875,19.383959790135556
283,3.117438748112115,4.916208876888964,-7.351902164263592
284,2.8057002743391015,3.9058882280155185,-3.5174516219048684
285,4.340408701714944,4.007404611036179,-4.784467446992453
286,2.6163167526587054,4.836220832895751,-7.291800526017198
287,2.7424295954241495,2.9300287412127894,-13.90683626257137
288,3.752114398186804,4.531388820738343,-2.6836909091821965
289,4.562300499387135,4.595670497500553,17.224127158684098
290,4.269847864404549,4.365913138985745,5.565710508815975
291,4.485528586875127,4.710871897728438,6.186165390342406
292,4.514435390372267,4.886936556134559,-8.926823909168181
293,3.0820659284872827,4.659935124373928,15.14449237065282
294,3.9070168255203344,3.0074239174009643,-10.002670846163607
295,3.6574202237902544,2.3103479331389205,3.85341133331686
296,3.397897787537022,3.122688789790534,-13.606481957593243
297,2.615563679535731,2.9167522602949636,-16.170108624937733
298,3.617925709469665,3.003119762268133,1.6199721387518338
299,3.5030144653489836,4.24455756692195,7.692030101065871
300,4.319643120452838,2.2203723663898813,9.783958057850825
301,4.420738365106529,2.854616225088523,6.362103061428467
302,4.301961153781146,3.8822448072716473,-8.421692612130688
303,4.053740421358595,4.912341165589856,-0.41843948242569695
304,3.657293072784275,4.51747381648633,-12.59988440050991
305,2.991701904338151,3.770858929865324,0.867496153251885
306,4.009535134337623,2.0991113045462813,-7.206449520202312
307,3.2728885374014407,4.996477780568094,-8.6886425346764
308,3.887063979426431,4.127542715698793,6.618406699831773
309,4.486086447810206,2.3679931570645913,-9.470000595715845
310,3.3196801975707597,3.8497406340180866,16.53165302843921
311,4.075805395697271,3.8425985541713117,-4.427438162840819
312,2.8514919737795053,2.7869986460796667,-6.234290026020087
313,3.7769725443247917,4.774903150230235,-13.92084660576408
314,4.499592209825092,2.154855583934626,-17.989875138440045
315,2.7733085204616494,3.8766776258467193,19.738909624995095
316,3.9227873399668813,3.3981127562209745,0.7115930948690661
317,2.5383705174074844,3.9725163725457397,-0.4131306734748108
318,3.4621584308875195,3.4273850044593157,7.790462179503564
319,4.14432332866849,4.00752425392597,-15.0300519718005
320,2.9650642205060547,2.0016673158607854,-17.615298605006803
321,2.556459892495862,4.63640898623485,18.656704962830048
322,2.886206077936023,3.195055424670197,-10.44752748361402
323,3.749822479099988,3.943544008996458,15.452643750233023
324,3.11624414834879,2.334979498663764,-12.78391081555785
325,3.1859265023341683,3.918491769977573,11.710331682531148
326,2.793263498865757,2.224315934452358,0.9132098277740042
327,2.99000380119678,4.426525877106541,-10.06659633760449
328,4.026413804118202,2.763622863645587,-2.1522707675414345
329,3.8304643908903304,4.455479088224176,-0.2758750549338451
330,3.9600828856861634,2.0126266924539977,11.09135964384128
331,2.8612961871622598,2.007446126963092,-7.736268711902277
332,2.9122429813224926,4.149437257715527,-9.959335040268025
333,2.817494253577417,4.5257178763812105,10.959953745612182
334,3.6574845037642447,3.3206922529258533,-7.319754975454224
335,4.556288784450946,4.568939720111245,-16.637945725870196
336,3.976969966266204,2.0593549409158007,5.158874347894503
337,4.262264466533077,4.771433802590579,-11.178149579257749
338,4.082743087596864,3.241313549310669,-9.187050906971002
339,2.7697200762974252,3.7751259468201903,-15.646742514804806
340,3.241204617781382,4.842163285815942,-17.654252659642353
341,4.149165970896965,3.1916601574981085,3.164060618541164
342,3.6554406044146592,4.265603855235492,-15.541918032660096
343,3.004553483962697,2.8640467415535387,-15.131896936405855
344,2.6022645364976973,2.6267518432068715,-5.438856879288206
345,2.6557950735276568,3.385838436498424,-8.480336033050172
346,3.6409418506460343,2.9485314186533724,-11.556706209988157
347,4.486067992765714,3.132409095304259,-6.260640508213768
348,2.548272846954617,2.731630269571487,-0.7464357657082701
349,2.544594308966758,4.579474483177875,-5.593084413624787
350,3.633410036811779,3.3289162621215023,13.125480980190602
351,2.7190349264526708,3.6815299079376036,-5.10819463177187
352,4.063215052174815,3.9934395210698557,0.3075805001187888
353,4.441236832201489,4.127528865159783,-16.35564726005559
354,2.9786521875416083,4.621793128279891,-8.22020743960314
355,2.766784167660391,2.5394911608008,-14.656243310237045
356,2.9859046912689684,3.633197460411976,5.295746061188453
357,3.6393913265770603,3.1929801500765613,15.121909568226329
358,3.0262862056698805,4.541111742070325,-3.883467024466455
359,3.466121844970992,2.098952030960833,-15.62114342736245
360,2.7091900027910096,3.6653597354577157,-13.872239947429206
361,4.481990551805419,3.482117583994529,-2.5009222835343436
362,3.0713129933921373,3.4381653114064483,5.219644034170731
363,3.02705216630832,3.7158338380405698,18.073454560722347
364,3.3539249425350404,3.658724688031071,-15.14095985579582
365,3.8795009321994747,4.764609983078814,1.1272211617875847
366,3.483226721573458,3.0360899990995205,-2.044793290028501
367,4.4570531163576215,4.121299502717347,-10.09007104487647
368,2.9786675156597067,4.809097751942013,-19.863686593029826
369,2.9052494961684987,4.849173592873922,-2.6550416261985355
370,3.221738573312961,4.15045886088391,-4.052508695591914
371,2.8849148005163667,2.9257267488702907,-7.765798605927067
372,4.5123071344320795,3.5252604523115085,12.74810600951924
373,3.6301472703031097,3.361562185393766,1.714999359226276
374,4.38056981220854,3.589282612421806,-5.850208868435498
375,2.703388636041209,2.6016252515481666,-8.603636999668884
376,3.7986513436003184,2.3678590342653085,16.359058176649427
377,3.9359794079618,3.5996868529268364,-13.716510286410696
378,4.197411010243959,3.81738444092852,12.041424907279499
379,3.5057172476805785,4.184649580957572,10.300695408323499
380,3.58978171141767,4.806008212864436,11.55481589499228
381,3.569064107037744,4.846606964098003,-3.0836634799823486
382,3.129353888985617,3.49621704812517,13.735806784903268
383,3.869045553502928,4.5352736859787965,-3.2876861415023306
384,4.43213936652874,3.0961189456428135,3.091420746009483
385,2.745672178477245,3.834468408396156,-19.462438749244825
386,4.036117995920932,2.5064723933869204,-11.713753190582006
387,3.97395945491646,2.9479016870238652,18.4592193830507
388,4.13031673521304,2.461412130297865,9.434578192549438
389,3.9495816655006415,3.353033680599113,-10.374175995770965
390,3.465204549901001,3.712642745841376,-17.235727262179104
391,3.4609795813230204,2.1512829134406397,-2.4762857795103734
392,2.7184967073012545,4.489318819751816,12.547365803746942
393,2.962433739766163,4.814255803319442,-3.0933759771859535
394,3.1970959826094187,4.4426716933084975,10.964697210450737
395,3.974946026673628,2.2068576847229933,-0.9541102126671355
396,2.7094845133923315,4.244452359054873,-8.478936442532286
397,3.542532194969053,3.5921428073850037,-1.4101295837875298
398,3.438293230915275,3.693137664908436,-17.37852714117429
399,4.496171539061282,3.635317528147849,-6.553671476479938
400,3.523043629370239,2.4012786967285606,-6.867185650172377
401,4.289997578615385,4.671809621415349,-13.841631750822607
402,3.572016501099218,2.559359468510986,-1.687609082686123
403,4.565499875284717,2.748360870628736,-17.512462594552378
404,2.852206328390893,4.888747697939296,1.227711785296247
405,4.522360051769944,4.832219128748084,12.839492610055764
406,4.463387583630005,3.119591054073196,-2.1606100629346585
407,2.8477296415095292,3.4587063564888196,14.648875298465256
408,3.825970797215978,4.621817543543999,-19.59340699814539
409,3.9830608754834573,2.025414202843997,-9.492890963676777
410,2.963860635447479,2.2954670235383805,-10.001086547737987
411,4.031323829667597,2.6119332240268673,-6.109409390592528
412,3.593920991691415,3.10274080189212,8.028239812444468
413,2.8400284924395622,3.4997249689071137,18.32160980749213
414,2.767563412971064,3.787446859256789,-13.389782177492076
415,3.1678696727585707,2.173324596633114,-6.40544163699062
416,3.122313381643754,2.1887082301134226,-6.0282595495732885
417,3.1425603638994626,4.553389802794661,13.022026173902844
418,3.727702902387323,2.1706717883251505,-7.647620899513722
419,3.0264754536403156,4.953972166422372,-15.013318353905195
420,3.4487895620131126,3.1403387444806095,8.528011411411608
421,3.4474358236393328,4.791395637223623,15.487161029352514
422,3.85921742497324,4.870704090949552,-18.66500636840284
423,4.124855999642695,3.9561389711455237,-0.1234076737932881
424,3.1683813541951076,3.1440768719535237,-2.0077433394289557
425,4.03242107305623,2.8921769247278384,5.926873920677981
426,3.0883085332557068,4.592656659770373,2.089521821283107
427,2.638123828030904,3.234480520596248,-12.701974893970851
428,4.393315145523833,4.4616651388419655,-8.896122411986532
429,3.7673555604673004,2.840221571688359,11.397032398997599
430,2.636787113473939,3.2617963191309562,-16.11183963601401
431,2.8967046831933594,4.584247337951195,5.411641755995408
432,3.4423872010545833,3.8607162943206594,-4.814355138284894
433,4.313628823313837,3.023478727067806,-12.202756812133968
434,4.135003878892663,2.5700235920733943,2.2631655111362505
435,2.9503069741369434,3.698621855227638,5.7510545640906265
436,3.9862274324749034,2.942586286788421,-9.558267258390668
437,4.1901647077025554,2.2212436800225652,-2.6026278210526463
438,4.336834239251496,2.3628035415919575,13.52156419969512
439,4.263562272618964,3.4723313977252106,-17.560035984392375
440,3.83732045233529,4.627132526498995,16.068120334605055
441,4.122823403869875,3.947406534219357,-4.136061418833803
442,2.5384833434676817,4.770957508165628,-12.904802269893136
443,4.4389776867502855,2.2164949474945335,6.678227233325767
444,3.1777509218662834,3.833325570996117,-7.136721122793098
445,3.610160669632366,4.233910887155716,-9.562829698385595
446,3.0152246605389514,4.66783546108804,14.856343524259486
447,2.7577183367157816,2.4254534680221895,-10.093784345151441
448,4.4610149477176915,2.1668233113085758,14.699241251690381
449,3.8910736544225086,3.3676229747151822,6.2663893688595635
450,3.380940115775607,4.78763216388551,-2.5506284737091818
451,4.491624239794184,2.072451747722794,7.567635137602423
452,2.7367351831938977,3.2254720915491584,-0.8294982596787932
453,3.5933707740689256,2.7478387499103976,2.331341070582166
454,3.202110802074848,4.892381812099687,-13.251704071786996
455,4.542917292105294,4.496396717210756,-0.37980263244931933
456,2.805613025276935,3.1845404198758946,-4.40750314630221
457,4.0913049874425,2.127697210679268,-13.6796725691392
458,3.7849000575066087,3.1367288248288947,-18.93302254069786
459,3.825645699861573,3.846131500713204,-4.313917955538766
460,2.9159551418196394,4.034774955823639,-8.883399715696129
461,4.345399860766624,2.5334293914552743,3.4728086094305546
462,3.720100613251186,2.489280841480462,7.0476418017540965
463,3.541787205522029,2.4654649976502876,4.984494877994546
464,2.736446445954116,3.4369833098974136,7.069415565299231
465,3.32076709146772,3.3446127230220752,12.50190999165325
466,4.276029232150356,4.9221009838303456,9.232463223673868
467,2.889266983747257,4.931331075559279,1.054035445597961
468,2.84553114068014,4.6751000881606934,19.82100733844709
469,4.4983838534866365,3.3847983837615256,-5.706834259498574
470,4.190342369175853,4.883515230568365,13.836834168137237
471,2.6313231439715374,3.6636842340256366,17.061542055527255
472,3.56891852650167,4.9350483392214315,-7.003348818735034
473,4.277061877730211,2.9860189606079945,-14.866713417104283
474,4.153917690253465,2.1922045551181526,3.9308372096372857
475,4.168906094190526,3.8034163848809808,19.11630612783219
476,4.030637733789261,4.665719421846588,-15.931542661391497
477,3.504884203079209,4.828865090164171,18.776710523438467
478,4.283548337697252,3.339897599404369,2.4835573556955453
479,4.222461055231564,4.443171097020834,-1.1591456362942623
480,4.118702758096846,4.067567694458864,11.240447641512272
481,4.059160234586161,4.927027001686529,11.671845224390719
482,2.798149972210853,3.5866499698947196,-7.042664019463407
483,3.610096660509557,4.128500324153247,-12.768085942759399
484,4.084063714268219,4.486352827852366,1.9094185022672576
485,3.1664842410923457,2.033327340823753,-17.03446710326012
486,3.6718416162558754,4.828192540324245,12.190635431383491
487,2.822495364016097,4.0037855738338015,11.9803213975303
488,2.568453820576948,4.579842255581223,-8.095609464839937
489,3.8547076052587927,4.826251852839273,12.393850762475608
490,3.422887536913849,3.9767755047129523,5.997821653250664
491,4.399495499023965,2.271367828035472,-8.802402319584237
492,4.337654469302837,3.046474146593705,17.433121328020555
493,3.7659922432807527,2.042945087226695,3.659496422897117
494,2.7579740363763485,3.6066545822756746,-16.31910773427629
495,4.3395583864111735,2.1380245253467036,-9.243386615658373
496,2.9777011397187523,4.818915161669153,-7.151364340461814
497,3.8535352947186388,2.4818602016145035,17.53169615888317
498,3.5210044021512186,4.840912564748304,13.969619873725932
499,2.9838320292476586,2.9560545893468007,-3.95447375413265
500,3.782596781520204,3.4708536835744397,2.6208244764660478
