Run_ID,T_0,A_0,Z_0
367,7.265854440394217,3.5972306340094953,3.2708492483926896
368,2.6458994382132337,2.645411467184516,13.696336329236622
369,2.416468127303209,17.089778432927567,-4.223296351113927
370,3.405496493379652,4.823540054409005,10.965019002612294
371,2.352922203390297,16.350868204910043,-18.97685892809678
372,7.438523246876898,10.54047113867734,-17.676138078606026
373,4.6817736714738665,22.486226547898703,16.1138639236174
374,7.026844114928336,10.840981014731845,16.259208016666122
375,1.7856529394054284,-9.571220852161822,19.008444634421537
376,5.208348900527644,0.42100753852514217,-15.84214611041416
377,5.6374991016572755,-12.93341689860046,6.049743749732315
378,6.454472858789021,13.351730302602078,15.911397577015684
379,4.2929298507784575,13.324226983085126,12.046026873297286
380,4.555631299956868,19.86376336430142,-7.758739306385433
381,4.4908887862696005,1.6614475487806075,6.389512177765159
382,3.1167943548567045,5.289740682141996,-16.447681047698524
383,5.428330806473299,11.410826349292876,-11.439573228718931
384,7.187998972178961,21.7668035477406,-2.2143478528925016
385,1.917789009518041,-0.7334506140074843,9.131194632264407
386,5.950432189029565,-4.903408972673333,13.854939479812117
387,5.756186748390586,-6.608844698223255,-8.12174096676808
388,6.2448032493174,7.9748127930765165,-13.312504531782228
389,5.680006156466154,5.574473473269272,5.042288890119764
390,4.166327670217279,-16.55879344355133,-18.46870073288702
391,4.15312464341109,-9.201638549602242,-5.578301823500125
392,1.8328656620930703,-17.30979782836891,-10.142588888084955
393,2.595168888545909,7.050156244455728,12.622262791046204
394,3.328488397431083,-16.156398111005522,-15.278670715839402
395,5.759269785131736,-3.915187495587581,-11.70231092414852
396,1.8047025561276868,-7.3285067267610415,-8.30169353576579
397,4.40797656105494,21.904263388657377,-7.065841720135353
398,4.0822297983868845,15.711194888474957,-17.640534750799162
399,7.388099511343156,-21.55237192128344,0.7063616868216442
400,4.3470747935586465,12.407539317581218,-13.492768523438814
401,6.7438058849497295,11.758608522046309,-9.992714090405727
402,4.500115017711707,-4.371364815078284,17.400793120743494
403,7.604750562041389,15.269304214412351,-15.641722469722632
404,2.2507082279981914,18.162701754149417,-1.6253586614524629
405,7.469938613557722,19.530160356922487,-15.643763395206353
406,7.285649650620414,-15.677342191483563,13.927637553049259
407,2.2367185814939288,-12.527318822854394,11.74728547136823
408,5.293722193076581,23.145794965654943,-16.262556851867636
409,5.784628687662454,-11.197904885111015,-3.0714677314320866
410,2.5996279375500224,-3.0898658418747793,-11.30775644061179
411,5.935450419487893,9.435557962103971,7.827614428825903
412,4.568566550812322,16.783258165615642,0.37262900795951737
413,2.2126524906502825,-24.576429952600044,8.035327477195725
414,1.9861991173112257,-20.07554960769366,-4.095727134905193
415,3.2371561791471835,-14.801112932885546,-1.1238691757771662
416,3.0947927694133814,-6.620986635131331,6.912073240176106
417,3.1580645889624703,-11.34448933927093,12.812278144928094
418,4.986635021737034,-18.277407393757212,-13.019645415621142
419,2.795299244402637,-15.241383828926363,-19.223721769071634
420,4.115030833067627,-9.972202598127772,-10.056760393692672
421,4.110800400649565,17.55649671324435,16.835726131823655
422,5.3976179048180235,-22.15547019458083,-9.628815311669069
423,6.227738450660072,24.232869440372866,17.733093183934173
424,3.238755183636362,-5.994354258656507,-17.254468574794238
425,5.938879305077368,-6.001905402439199,13.717460094556884
426,2.9885276182007345,11.020724353550001,-13.676880414299543
427,1.5817004143732263,1.997694124265788,9.03220226773406
428,7.066673281538628,-8.801741534946629,-16.729970094057162
429,5.110549578236963,-10.130384587869361,11.794281923566299
430,1.5775231813827109,18.210944329506226,0.1635112397369909
431,2.3897655867558987,-4.425324656729202,3.721013300309451
432,4.095023455072224,16.027752314032753,15.33240444070205
433,6.81765352463239,-23.86588717169833,6.426769053878068
434,6.25945057331622,17.836940861021873,-2.756242076726455
435,2.5572727459545987,12.736083174805366,1.6992304201162334
436,5.794524178260723,-10.07708043277863,2.1839516682137443
437,6.431828163347135,-7.94202121553657,10.837211611714178
438,6.890170449437574,-15.49960679877676,8.820683594608173
439,6.661195553710911,3.310364253793974,19.01863489086827
440,5.329189865324432,-9.290228553526314,-16.84020950156652
441,6.2213865888700095,-17.167075640675115,8.632264400468177
442,1.270323900113156,19.248121181806134,10.140391790834975
443,7.20936872287129,-13.916662530153218,9.008667050158806
444,3.2680350826087863,9.32042576190311,3.582630411762061
445,4.619315544377794,7.45677557032262,-2.9492494410715473
446,2.760140515960873,21.18262513609379,8.019527087093415
447,1.9554332540134673,-21.39175087509111,-7.768481786632249
448,7.278235163394436,5.555426183268615,-9.448982282804582
449,5.497168621846989,-7.091261768635608,-3.514496749108048
450,3.903001313575423,1.148763353718131,-17.94154736680369
451,7.3738892011334745,14.782544821688482,-0.10126878678482143
452,1.889860899257581,7.697501850573055,-13.995249427317882
453,4.566847120742043,-2.2062837547469627,10.137978356780152
454,3.344159708260551,21.4605360647585,-16.64723998399067
455,7.5341799896056925,-23.79247087128677,-14.25239865158057
456,2.105104155767072,-4.575465140847363,5.967007153491043
457,6.122891537534462,14.256269700979914,-2.789202417139091
458,5.165376131484802,-18.1739223333304,10.170076458774687
459,5.292706263844066,-0.21760485392888285,4.427342363365668
460,2.4499232699630236,-5.186038346525269,16.051415028302344
461,6.916938016672348,-22.87171315534553,10.429469012558691
462,4.962877868186606,-6.054519586185087,5.191287507145319
463,4.405648469032991,5.7688583452200675,-9.116366402751774
464,1.8889585953832628,8.912915930393993,-15.098688577653853
465,3.7149606126132753,-6.068783540693762,-3.227206104017103
466,6.700154802246511,9.726123972885333,-0.5430416248708809
467,2.366522775986829,2.702209469988297,-17.37315103354975
468,2.229848266402087,23.45840640286098,-11.728319521122499
469,7.395012993922388,-2.589787949632079,-11.63888702969083
470,6.432383355451189,23.7016830638391,-15.71232888808276
471,1.5604482766877052,23.855517925987982,15.777879404316792
472,4.490433847094367,19.58500146934489,-0.9171725584428927
473,6.7033818196835595,-21.73815454818851,-15.94407194927638
474,6.318556233818729,9.20644092354646,9.579593715961678
475,6.365394996122044,-0.5284161466836181,-2.4402369823326673
476,5.933306369868092,8.510896153982259,4.684745518810338
477,4.2903265863991775,-8.566350656533423,-12.990954658756273
478,6.723652007080562,-21.796590748030788,-4.3297628795148135
479,6.532754249375287,5.056939748016344,-11.340273070837803
480,6.208509570829293,19.42865703077647,15.953790336753016
481,6.022439184858401,19.725767519360097,-16.57398156748492
482,2.0817821149355664,-2.5529913070262467,1.1421909232654848
483,4.619115515869014,5.1669794383105305,-18.481313932098583
484,6.100262558864835,-6.916708419976263,-1.3975956178576645
485,3.232826705190231,23.78378336144214,19.200485476507247
486,4.81206850257626,1.444166164911998,-9.97772109371656
487,2.1578614643269525,10.475005402554125,-13.647502299246788
488,1.3639816410796137,16.43921379753943,7.351208221832977
489,5.383524718210376,13.780535048752071,2.7540361083521887
490,4.034087004632429,-7.036638831677777,9.2608130878887
491,7.08598688622654,2.6570524665800725,16.816743322089025
492,6.892733668348017,-22.52464967567723,0.9878914426745169
493,5.106289212029003,22.104197547321213,-2.604762355938771
494,1.9562323154527397,7.946258411882532,-3.0418496896117446
495,6.898683409311565,-20.477202866075466,11.458406547432848
496,2.642879513397751,-7.558764223438246,7.311950269478412
497,3.51215605523151,-20.73880589244129,19.25103899179213
498,1.436544075093306,-3.555140115107836,8.127710841754482
499,4.47855977389775,-5.926191595204543,10.753537169195436
500,3.5509630423838034,7.999577272655358,-9.488393605185198
501,5.867117451470785,18.089548966246355,-19.98843241039967
502,3.0308961751398753,10.557970345690215,-7.277774359224507
503,2.3844668359829875,-1.6888468252967854,18.669185364935203
504,7.269912881140108,-3.875062460941166,2.746512900015926
505,6.630977348491801,-4.315880492987283,18.80284586099586
