Run_ID,T_0,A_0,Z_0
71,797.3831618590418,-5.212272948813395,-11.190619554480294
72,730.7026238977229,0.7849910256309709,-5.014717754595734
73,535.0414512051556,3.6713047321381698,16.98583806425499
74,545.3880669605821,-5.078298351917365,14.974491724344801
75,770.5764983798754,4.884014485169287,-11.595333413652376
76,848.7087968530429,0.23019277497268398,8.001769304557257
77,813.1354794848844,-5.066871599872253,3.6473914722187253
78,738.65698630407,1.6187850904114711,12.797158448956154
79,525.288905324745,-1.2076852748732207,1.1259572404599716
80,612.3804494517728,-7.336041973844824,-14.217194139492442
81,866.6557416077377,2.1915474549981333,-10.398279418139449
82,642.9097745777955,1.1583994054132134,-12.5529397229502
83,615.1505924867531,-1.4259384313762427,2.9884739573528236
84,779.0685175851313,-6.234173339544913,-10.01441999055615
85,659.735405944008,2.354057205341256,-19.18717304645361
86,695.4237822283376,-1.484056348496809,14.43986053114434
87,717.7249960468533,-1.9976322575871555,18.001851323145225
88,776.4040488421209,-7.669328483476928,-14.786114193576605
89,501.35545675782816,-1.4938304790557915,-13.69886973156904
90,680.7751759746112,0.5553834102463142,5.50420236169478
91,641.1149046203943,-7.906688633783701,5.009411138813103
92,650.2165025783595,3.27549795035468,-17.65262996571471
93,884.0928361528556,1.652388617388299,-14.170629785804149
94,898.2129144945293,-2.697084868107578,6.615631319070388
95,819.1289811144538,4.695262209797733,12.357367970862924
96,837.4560240826474,-0.6625000367842642,17.59238037156385
97,807.7933032315339,-0.9685858790900976,-10.866522612415967
98,756.7480219808062,0.7879460781117213,-15.276890382355951
99,654.2869980853411,-2.45468453675542,8.48580429007006
100,572.4408807342362,-1.782826031695568,17.89759428365516
101,526.0631955691415,-2.8175274001944794,7.919035517887654
102,729.5477162895756,3.3706871930099602,2.6066070395694396
103,580.3539367236319,1.840074067734129,10.750865366298147
104,702.4334417199877,-7.430471005201938,-13.389047410006505
105,839.4046655540253,-6.577427226042646,2.993903810835331
106,709.6560562457626,-3.584290747553749,11.047834222653567
107,721.7516264331509,2.596595190109195,-8.061200559251747
108,866.0314402631818,2.9030172231953575,17.720916641014966
109,571.7739150915704,3.5797621702957727,1.5571431507017621
110,757.7169906366461,1.130534838153137,17.820632384689
111,840.5031547137689,3.503535077231101,-7.6739628057412155
112,716.0558527505308,3.760834074313271,17.827751904202223
113,784.0189715516653,-3.7565819391038495,7.882308702662083
114,868.9495217292106,3.412227166356061,1.3284087136648353
115,605.0687398128252,-2.45193885030256,18.65283215047755
116,693.9629903228295,1.344217268184856,6.295424644362718
117,652.3493980265841,3.02225977428812,0.4366164356677338
118,647.4407236324071,-5.349999373529611,19.21218969255814
119,590.1157088965463,-1.0880729494233874,-9.998478575607832
120,653.8810732198648,1.8479990977657597,-3.4152978363787234
121,615.267748521521,3.029652650508954,-11.026168242000791
122,898.6218501838433,3.318230573697061,-6.260346305462146
123,501.0113650602572,0.7948650188362638,-2.918340994920399
124,642.4786203003639,3.9213102188629936,11.402300844050387
125,524.7476687700581,4.905274381523258,11.113579122457146
126,664.9404561859968,0.8430994126592797,7.304681354153871
127,846.754902574569,-5.074766073575944,12.395487255851421
128,532.4024510538462,-3.1187441839782197,-4.851476412641119
129,658.0629983535672,4.779133921945338,-3.059662333345287
130,635.289904304416,-3.111027666171002,-16.63088867356114
131,757.6435308000309,-4.4966141604429675,-0.1584347249081972
132,583.3300275931488,1.4981821314609025,-7.3116604163031695
133,696.5490101508967,-6.331114180418763,-14.602909917212061
134,565.9012645965213,-3.163992444415232,-16.102873626711126
135,672.7312306814786,-0.34156611016204597,-18.67189116051894
136,840.100630528204,3.2923866418665497,13.357716178078213
137,801.5319959475954,-4.565317226395326,-15.896996427806624
138,882.3427630588657,4.0443621756309085,8.536538858652154
139,501.67288052688536,-4.666601664927143,-2.1675369774948265
140,689.4760864434817,-6.054592369565667,14.139019962030943
141,853.0137323532604,-3.297552522826492,-2.581786652191486
142,757.8889302518855,-4.667732905825051,-18.13744835232589
143,757.3232581808204,0.9496057405628768,-11.697905043216323
144,773.3329769175691,2.2412697375563653,-8.725343365990419
145,594.0232962738476,4.919260980317272,-18.765197735664316
146,537.5598492911373,-5.926888219986555,-16.431113624810244
147,697.0614205505308,-0.8662348519771754,-14.604678871342006
148,871.8172620009168,1.5247268338216706,2.766533645165069
149,756.3424117370473,-4.609479588628476,11.565653368694132
150,768.1182025450955,2.79749103132667,3.4041960578481714
151,877.7178541879432,0.4237966188687441,16.595068158332467
152,599.3817189132701,-4.063533802839174,-2.151820721014527
153,791.3198788701986,4.925962378323316,14.0559152431479
154,690.1939024957211,1.4387647494652338,18.801458147103773
155,509.25319046096314,0.21202664730719434,15.040692114660096
156,694.9878545065319,-3.5222877063385667,2.1183518763725644
157,862.8449950679747,0.600915772129742,-3.3467353225909378
158,562.1523789802671,-3.124480084604375,9.504064812848586
159,599.626216791747,-1.257597827729784,3.093676026282477
160,736.7665647233677,-6.433461376440925,-3.175119838768552
161,666.766772219488,0.004716656122811358,0.7368144326843016
162,590.1338265307089,-3.1903405213154326,4.520019644116509
163,794.2180337294506,-4.741739436457929,-10.823058386947277
164,766.3191490799404,-6.012912741709048,-18.956507211672147
165,722.7007523984603,-2.9883562731770024,6.348798927943719
166,779.3814481728706,-4.353076366282039,7.32092077676695
167,885.5314199315155,4.305588674354054,-6.371161315559606
168,584.960330085827,-2.582771914402736,-18.91944945549113
169,665.3914227585758,-1.1758650013885372,-11.957856197317373
170,764.6407252204945,-1.3581954335722708,-10.81590525319224
171,690.3357359998015,1.289518211741978,7.296650148158111
172,662.3887597257551,-1.086515369701015,-19.376141722347683
173,833.0014907045486,3.9765112941237266,-16.53647677896917
174,771.3728394611452,1.2033933737410578,-10.012885796655642
175,570.240990184755,1.2312899221824818,7.0726038399775994
176,879.7853070029184,-3.5386518128153455,-19.408231116981906
177,751.4247331299623,-6.248315063382972,-9.337890814645862
178,814.6544773588012,-3.888821015009661,18.321234972179887
179,898.149506692467,2.349365222415596,-19.522876630511995
180,574.3580482427715,-0.9370099422576086,-13.483597394022881
181,569.9482874143239,3.9607649898226533,-4.382119253844646
182,738.2384750819704,-5.3789360737742875,6.187720842809679
183,634.9794086887885,-1.0152309631216188,9.323221551270006
184,839.6394470169805,2.75615810352593,-13.710838036194573
185,712.8587123768414,4.2990210942018905,15.56592411652511
186,725.125740827501,-7.715637573898319,-3.746488383426005
187,862.9198760468223,-2.261049295239129,-18.80900304042644
188,563.7812717882348,0.22807315076696,-10.083890647989628
189,841.216140436067,-4.6690761978654916,16.577071270327075
190,827.8474976728526,3.3800280500679616,4.871954468851271
191,807.9014640805893,-2.4172357115548433,13.672552509389533
192,536.4830088947854,-5.245659743533324,-0.4154586390197892
193,764.3810585387541,-1.8415616700232356,-11.556709900542375
194,617.1598197071652,-7.0132480961794865,12.781871743216783
195,543.8462478720155,-1.6516474477259706,5.157163470493646
196,649.264144927153,-7.34900237201014,-11.716463747473735
197,666.9160477775822,-1.3207637829319028,-3.3932250337232546
198,743.8322759987628,-0.8740399301311026,9.092474752419136
199,837.8040261404407,4.901612680520259,15.19268259019426
200,760.5122707631656,-6.822354804004654,18.571244276097666
201,801.2858324374114,-3.2343053278638205,5.941784910529432
202,763.9087216803441,-7.68845944338479,-5.35792262563894
203,750.2215154795038,4.8849753480429605,-7.644146542333544
204,709.9246064689253,2.5414998988141395,-16.600855488103793
205,691.6790014239442,-6.2791259057686375,1.2343381342450783
206,854.8920413028484,1.5600457409979445,12.991276238213104
207,726.5700015277678,-3.5690339206805275,-18.55619153065024
208,863.3138326144534,4.976724256248593,8.612383811553663
209,817.1121782049416,-5.057348625657244,-8.01321669954218
210,620.017220349695,-2.6417854539828287,-4.439235452617009
211,546.8285552608497,-4.28196409223794,-12.453753099373696
212,739.3510400566461,-1.7052292840395156,-18.06002666311023
213,582.3124123968021,-5.215661586462009,0.39556496037205235
214,899.1327111525363,-2.146752336433492,1.5529355806636076
215,871.4511476701501,0.04942824790180289,10.119161597788306
216,590.2207959250636,-0.3807624110038468,-13.77783195415156
217,640.852909461423,1.5893567054999362,16.260106992585875
218,822.6755591626918,0.7274763689167898,-12.252873080278572
219,611.7749431999199,-4.107239995467986,14.751073877507643
220,526.877004920313,-2.2824024516064068,7.124945094847689
221,843.0226138145042,-0.13482787455174616,18.461805013036873
222,764.9541589331757,1.023026949436531,-4.13340641719266
223,702.5239280467737,-5.605109372376118,-0.5900904288148148
224,770.7140861525621,2.1221645856279405,-2.514267331549462
225,684.5688795129475,0.444129074845792,-12.015447371220557
226,571.3979369973827,0.6945645250516428,17.895376325614862
227,637.6660934837853,-2.908888144023602,-1.4846883058664773
228,838.1845118817782,3.4148343909388075,18.08799536625753
229,883.7786804966877,2.7205957192815564,7.8981487042806435
230,674.7336479179907,4.698471832270631,-18.972739945333096
231,771.110372098932,-6.450676365729629,-5.343846453172585
232,624.809987139821,-1.021634606729588,-13.184602183313903
233,848.9468623670126,0.2805097551987963,-3.7449045177091413
234,733.7067842320707,-1.8002905301342667,-0.8695568770072803
235,734.1292252878234,0.5210246491260779,-11.125264104293816
236,575.4640941327327,-7.106234171407092,-1.1950407091764887
237,633.2669092726906,3.569863457949735,19.009373901296584
238,800.0189652060692,-0.36114362394470767,-8.409277191319365
239,597.8021411785422,-7.515814951612192,17.1299425230078
240,618.5518816540741,-6.579448027859843,-15.583323883558577
241,578.3343718140567,-2.0252285652790327,-6.118809442467882
242,898.081892346143,-1.2910542598708377,11.050956682873135
243,849.813680752421,3.2566536669040502,-16.44294745391688
244,516.3608057100655,-5.946136970585762,8.161765578114245
245,794.3657590112257,-7.2902183431436836,12.975685982450734
246,735.3562691377053,-2.444069707200943,18.80174805327978
247,865.7104724491596,-2.8464996449386444,4.820570216865619
248,825.663393275023,1.414416521802238,-19.415861402679372
249,622.6004495107361,-6.072741624913376,-9.011700119854256
250,798.1421185497918,0.560150132691696,-10.886852724434135
251,639.5840326578103,-0.5999296322881236,6.013596437819309
252,688.9176049670878,3.8257580246524885,-6.517312972840269
253,738.5371123885337,3.747055101538292,16.488944553043908
254,669.0414012962751,1.6598340239112463,-0.06517691154321525
255,855.2461184283579,1.7360015477935473,-7.181646457715631
256,703.0825514172141,3.3485587082394286,-6.394705735210678
257,616.2400082652867,-3.7387478926287407,18.167427534824753
258,575.0475230622217,-5.565730042392623,-19.44555794079248
259,760.0830676425697,-0.8957941276825707,-1.6233034023538906
260,746.186298427772,0.5281395369662363,18.95949455794718
261,840.8272487143353,-4.318992940481374,6.967995589617061
262,842.1244045763481,0.6249962305836565,2.7159228725864004
263,509.29598235097393,-2.1786987561145432,2.391913183517186
264,547.1339917186592,-0.1458940953570549,-9.967426665884048
265,756.4068592024084,-2.5400303381870355,-3.891683948530698
266,500.1900216352822,-5.681460300692717,-8.482442067093153
267,569.5470342509393,-1.9993603809963476,12.58337529036885
268,676.2145553102832,-1.163716833643237,14.433635326258283
269,795.2445081127202,2.9392965368294632,13.79473843119537
270,848.2932456955735,0.5254061951089444,-12.108605889843753
271,646.226704913146,-4.798301879871142,13.99219377915962
272,662.442797564509,-7.047131506554804,13.571350915894214
273,533.4096777534044,-0.6932154291469317,-1.8444652231377106
274,837.155704766341,-7.89242009689145,-18.847911016193336
275,860.0244682593469,0.5923773365535876,-3.2087085747825164
276,621.296593425656,-5.5171866693813225,-18.966946858366537
277,682.9257042097968,-0.15810008853058832,17.230240630747836
278,892.2353068125581,-3.032071845709021,-11.066969296728729
279,749.4092647759792,-7.075998584133443,-6.949408496490438
280,536.2595258088176,4.850968554982147,-3.230867006062521
281,700.2803761554859,4.003156219899392,-6.204142565247066
282,774.0688921251659,-2.8156240489523885,11.006418120155125
283,614.1354333780868,-5.082156127140188,-1.34141142519017
284,552.7229540448031,-0.9187343511632831,-9.003955949364947
285,855.060514237844,-0.0533642780965522,-18.156753692039604
286,515.4144002737651,-2.3479096694896207,-9.057190983918964
287,540.2586302985576,4.636905133185515,-0.5859572380342399
288,739.1665364428004,0.2588489880672462,18.00128447108215
289,898.7731983792656,1.9836841395548799,-3.3704551426914087
290,841.1600292876961,-7.810298675965537,-16.163566437672667
291,883.6491316143998,1.1929044471775114,-4.071238925013002
292,889.3437719033366,-4.663296305738848,12.059603221835765
293,607.1669879119947,3.247905489169062,2.6996019253455046
294,769.6823146275058,2.2522902689382267,9.032203516611016
295,720.5117840866801,3.7471115568232314,4.0400828759719545
296,669.3858641447935,4.510058409916423,-3.8252921074181288
297,515.2660448685391,-7.909644082174067,3.5793210560948374
298,712.7313647655241,-1.478574070562809,7.701125703852824
299,690.0938496737499,-6.460177566149834,-7.865403082124489
300,850.9696947292091,2.4966516350255734,19.713007724035705
301,870.8854579259862,-4.027406872055158,-4.137761049911802
302,847.486347294886,-3.65314769683809,-16.59471592816782
303,798.5868630076432,1.7264161233284518,7.922612995649221
304,720.4867353385023,-7.04505307897718,5.377145474856867
305,589.3652751546158,0.6956226662663649,-14.932163178668315
306,789.8784214645118,-7.115416794931084,19.72313655968265
307,644.7590418680838,-2.7700306507783097,0.9677756238674498
308,765.751603947007,-7.431500697457736,0.36614061634546147
309,883.7590302186106,-0.32627797058359764,10.091799924645354
310,653.9769989214398,-7.5705176802994485,-6.252480604337297
311,802.9336629523625,4.984737049128407,19.196358183033425
312,561.7439188345626,1.2193517680281012,-2.7803902162849816
313,744.063591231984,-7.9172718768692265,-2.2029021575806382
314,886.4196653355431,-3.3472725480964396,-3.245726966198358
315,546.341778530945,-5.755124245396647,-12.641082075908106
316,772.7891059734757,-3.668743737946502,-18.272690280156883
317,500.0589919292745,4.02458031766435,-9.543586285705397
318,682.0452108848414,-7.328959136283288,10.492697702521085
319,816.4316957476926,0.13226971200244897,-2.861428840685541
320,584.1176514396928,-1.9415113897091105,-16.843741271814764
321,503.62259882168485,3.4838428897675744,7.676277081129928
322,568.5825973533966,-7.567594060009065,9.061342587400716
323,738.7150283826977,1.8837783118187126,0.2101292601612954
324,613.9000972247117,-3.977503533387143,-2.9921256874319155
325,627.6275209598311,3.424438940351015,12.83115105398889
326,550.2729092765543,-2.821426493095812,-9.004744409109676
327,589.0307488357657,0.4220240389846506,-9.253568745018391
328,793.2035194112857,-6.548422172457022,-11.489014084564996
329,754.6014850053951,1.8348223651914992,-12.906924204585586
330,780.1363284801741,4.7424056800877015,-19.108621644953388
331,563.6753488709652,-0.551084124018403,-18.663380256953914
332,573.711867320531,-7.423889820324922,-17.463395811209487
333,555.0463679547512,2.640409382304762,-17.020890331382788
334,720.5244472415563,-7.945284332699343,4.790501762745173
335,897.5888905368364,-7.967733449826602,4.489225405017123
336,783.4630833544422,1.3142281167672838,-5.700144051549838
337,839.6660999070161,4.534956493377193,-6.372142545270915
338,804.3003882565822,-1.2129302754267606,8.137042847516582
339,545.6348550305928,1.1655563550472987,-15.71395387626065
340,638.5173097029323,-3.4413231234804798,-11.886035097037496
341,817.385696266702,4.00954647789251,-11.213542346012822
342,720.1217990696879,-2.6209746196537695,6.104751425189821
343,591.8970363406514,-0.3077875637791765,4.9141322554558045
344,512.6461136900464,4.316040905202414,-18.41792092302081
345,523.1916294849485,-5.509840843707476,1.747257912319121
346,717.2655445772688,1.493807435584758,8.049388273275113
347,883.7553945748458,-6.778852007000721,0.43781691824963787
348,502.0097508500596,4.9418266337370405,-3.842944746974382
349,501.28507886645144,-1.9947001085068283,10.51278003448115
350,715.7817772519205,-3.889697185835386,-6.009736170326242
351,535.6498805111762,-3.09289392034821,15.308384142867553
352,800.4533652784387,-4.829602165190223,-16.417199275211836
353,874.9236559436933,-1.830405146480505,-0.1929679992676938
354,586.7944809456969,4.152310922927883,3.161208355880998
355,545.0564810290971,0.4178839801530767,2.5620289692691323
356,588.2232241799868,-0.1877030423380619,-9.21980951080721
357,716.9600913356809,1.2192917490257251,4.103659775405866
358,596.1783825169665,3.3611035558795272,4.731510020516026
359,682.8260034592855,-5.6622049698632,5.866289143875175
360,533.710430549829,-0.9228110048814369,8.205592616314608
361,882.9521387056675,-7.163522620138538,-9.575357317913241
362,605.0486596982511,3.7816708279831346,-13.26051292003585
363,596.3292767627391,-0.021330786370287846,7.40299516836923
364,660.723213679403,-4.511134442493136,-0.8753398566242154
365,764.2616836432965,-1.5774904693570422,-6.301935473535263
366,686.1956641499712,-1.767950317238724,-9.598112495585633
367,878.0394639224514,-0.5647200351575314,3.2708492483926896
368,586.7975005849622,-0.8121930185320254,13.696336329236622
369,572.3341507451943,2.943342392561167,-4.223296351113927
370,634.6824989426533,-0.24587958585365932,10.965019002612294
371,568.3282157017243,2.751225733276611,-18.97685892809678
372,888.9245054831197,1.2405224960561085,-17.676138078606026
373,715.1390122497126,4.346418902453662,16.1138639236174
374,862.9722530050824,1.3186550638302794,16.259208016666122
375,532.5675613001182,-3.988517421562074,19.008444634421537
376,748.3343146892628,-1.390538039983463,-15.84214611041416
377,775.3879433684747,-4.86268839363612,6.049743749732315
378,826.8899690180599,1.9714498786765393,15.911397577015684
379,690.626297793074,1.9642990156021316,12.046026873297286
380,707.186997149281,3.66457847471837,-7.758739306385433
381,703.1056290864356,-1.068023637317042,6.389512177765159
382,616.4827161301666,-0.12466742264308106,-16.447681047698524
383,762.2019740400767,1.4668148508161476,-11.439573228718931
384,873.1314552061617,4.159368922412556,-2.2143478528925016
385,540.8974191600173,-1.690697159641946,9.131194632264407
386,795.1152451964238,-2.7748863328950666,13.854939479812117
387,782.8700126185427,-3.218299621538046,-8.12174096676808
388,813.6723968369689,0.5734513261998941,-13.312504531782228
389,778.0675881036263,-0.05063689694998974,5.042288890119764
390,682.6452963304973,-5.805286295323345,-18.46870073288702
391,681.8129775206351,-3.892426022896583,-5.578301823500125
392,535.5438513383472,-6.000547435375917,-10.142588888084955
393,583.5994467339341,0.33304062355848885,12.622262791046204
394,629.8279085740555,-5.700663508861435,-15.278670715839402
395,783.0643672547047,-2.5179487488527705,-11.70231092414852
396,533.7684491382894,-3.405411748957871,-8.30169353576579
397,697.8788424089034,4.195108481050919,-7.065841720135353
398,677.3437664903092,2.584910671003488,-17.640534750799162
399,885.7457931950726,-7.103616699533695,0.7063616868216442
400,694.0395949859371,1.725960222571116,-13.492768523438814
401,845.129522987231,1.5572382157320401,-9.992714090405727
402,703.687250716546,-2.636554851920353,17.400793120743494
403,899.4034754310892,2.4700190957472117,-15.641722469722632
404,561.884646693006,3.2223024560788485,-1.6253586614524629
405,890.9049301986788,3.577841692799847,-15.643763395206353
406,879.2873539751109,-5.576108969785726,13.927637553049259
407,561.0027393773773,-4.757102893942142,11.74728547136823
408,753.7162470515477,4.517906691070285,-16.262556851867636
409,784.6629924702411,-4.411455270128863,-3.0714677314320866
410,583.8805451831535,-2.3033651188874424,-11.30775644061179
411,794.1707944445168,0.9532450701470339,7.827614428825903
412,708.0024353632089,2.8636471230600655,0.37262900795951737
413,559.4856130105939,-7.889871787676011,8.035327477195725
414,545.2099923552996,-6.719642898000352,-4.095727134905193
415,624.0703255334384,-5.348289362550242,-1.1238691757771662
416,615.0957361838196,-3.221456525134146,6.912073240176106
417,619.0843916881942,-4.449567228210442,12.812278144928094
418,734.3574717703027,-6.252125922376875,-13.019645415621142
419,596.2156643671423,-5.462759795520855,-19.223721769071634
420,679.4115437165833,-4.0927726755132205,-10.056760393692672
421,679.1448572569486,3.0646891454435305,16.835726131823655
422,760.2658327197282,-7.260422250591016,-9.628815311669069
423,812.596631929611,4.800546054496946,17.733093183934173
424,624.1711267764363,-3.0585321072506924,-17.254468574794238
425,794.3869513920773,-3.0604954046341923,13.717460094556884
426,608.3967810513743,1.3653883319230005,-13.676880414299543
427,519.7103941220882,-0.9805995276908952,9.03220226773406
428,865.4830836681951,-3.788452799086123,-16.729970094057162
429,742.1690454120582,-4.133899992846034,11.794281923566299
430,519.4470613543662,3.23484552567162,0.1635112397369909
431,570.6508225890918,-2.650584410749593,3.721013300309451
432,678.150278607753,2.6672156016485147,15.33240444070205
433,849.7848781928259,-7.705130664641565,6.426769053878068
434,814.5957641418545,3.137604623865686,-2.756242076726455
435,581.2104739049779,1.8113816254493962,1.6992304201162334
436,785.286804197556,-4.120040912522444,2.1839516682137443
437,825.4624474174034,-3.5649255160395086,10.837211611714178
438,854.3563451325447,-5.529897767681957,8.820683594608173
439,839.9217677059358,-0.6393052940135666,19.01863489086827
440,755.9521291100523,-3.9154594239168414,-16.84020950156652
441,812.1962105623654,-5.96343966657553,8.632264400468177
442,500.08121866313337,3.5045115072695943,10.140391790834975
443,874.4786042898062,-5.118332257839837,9.008667050158806
444,626.0169316076579,0.9233106980948076,3.582630411762061
445,711.2016519175761,0.4387616482838812,-2.9492494410715473
446,593.9992581261735,4.007482535384385,8.019527087093415
447,543.270512333009,-7.061855227523688,-7.768481786632249
448,878.8199447003853,-0.05558919235016013,-9.448982282804582
449,766.5415099212343,-3.343728059845258,-3.514496749108048
450,666.0452028077947,-1.2013215280332865,-17.94154736680369
451,884.8499752394542,2.3434616536390056,-0.10126878678482143
452,539.1368310891979,0.5013504811489948,-13.995249427317882
453,707.8940424915784,-2.0736337762342103,10.137978356780152
454,630.8158280087451,4.07973937683721,-16.64723998399067
455,894.954706544743,-7.68604242653456,-14.25239865158057
456,552.7057659795562,-2.6896209366203143,5.967007153491043
457,805.9870825261726,2.2066301222547775,-2.789202417139091
458,745.6253113288019,-6.225219806665904,10.170076458774687
459,753.65220287273,-1.5565772620215093,4.427342363365668
460,574.443162938469,-2.84836997009657,16.051415028302344
461,856.0437725710249,-7.446645420389838,10.429469012558691
462,732.8598208104836,-3.0741750924081224,5.191287507145319
463,697.7320794878398,-9.683024278217545e-5,-9.116366402751774
464,539.0799498529609,0.8173581419024387,-15.098688577653853
465,654.1911170191408,-3.0778837205803784,-3.227206104017103
466,842.3777587336201,1.0287922329501864,-0.5430416248708809
467,569.1855957982098,-0.7974255378030426,-17.37315103354975
468,560.5696347139876,4.599185664743855,-11.728319521122499
469,886.1816191368673,-2.1733448669043405,-11.63888702969083
470,825.4974467276429,4.662437596598165,-15.71232888808276
471,518.370659362393,4.702434660756875,15.777879404316792
472,703.0769497208289,3.5921003820296704,-0.9171725584428927
473,842.5811899128516,-7.151920182529013,-15.94407194927638
474,818.3217849799327,0.8936746401220805,9.579593715961678
475,821.2745005555337,-1.6373881981377405,-2.4402369823326673
476,794.0356335564845,0.7128330000353866,4.684745518810338
477,690.4621880066043,-3.7272511706986897,-12.990954658756273
478,843.8590225263587,-7.167113594488004,-4.3297628795148135
479,831.8248278806182,-0.18519566551575117,-11.340273070837803
480,811.3844433450787,3.5514508280018813,15.953790336753016
481,799.6545662134736,3.6286995550336254,-16.57398156748492
482,551.2355445255381,-2.1637777398268243,1.1421909232654848
483,711.1890421203827,-0.15658534603926189,-18.481313932098583
484,804.5605517108393,-3.2983441891938288,-1.3975956178576645
485,623.7973954951922,4.683783673974956,19.200485476507247
486,723.3527984024074,-1.1245167971228804,-9.97772109371656
487,556.0315867111711,1.2235014046640718,-13.647502299246788
488,505.98540265365887,2.7741955873602517,7.351208221832977
489,759.3773982359821,2.082939112675538,2.7540361083521887
490,674.3088447720284,-3.329526096236222,9.2608130878887
491,866.7006133077211,-0.8091663586891809,16.816743322089025
492,854.517930452659,-7.356408915676081,0.9878914426745169
493,741.9004719263083,4.247091362303516,-2.604762355938771
494,543.3208851661407,0.5660271870894586,-3.0418496896117446
495,854.8930021230011,-6.824072745179621,11.458406547432848
496,586.6071245245943,-3.465278698093944,7.311950269478412
497,641.4063177217945,-6.892089532034736,19.25103899179213
498,510.55973849388204,-2.4243364299280374,8.127710841754482
499,702.3284081465142,-3.0408098147531817,10.753537169195436
500,643.852710191875,0.5798900908903928,-9.488393605185198
501,789.8630841407183,3.2032827312240517,-19.98843241039967
502,611.0676948808177,1.245072289879456,-7.277774359224507
503,570.3167893403676,-1.939100174577164,18.669185364935203
504,878.2953080270725,-2.507516239844703,2.746512900015926
