# SIMULATION SETTINGS
# =====================
# theory = MIS
# Parameters for MIS:
#   C_τπ = 1.00
#   C_η = 0.75
#   C_λ1 = 0.0
# tspan = (0.22, 1.0)
# n_points = 10000
# T_range = (2.030456852791878, 7.614213197969542)
# A_range = (-8.0, 20.0)
# Z_range = (-20.0, 20.0)
# seed = 5
# =====================
Run_ID,T_0,A_0
55,4.972527148466591,-2.4352217265364704
56,6.198171796273088,-1.9274110590862943
57,6.129178778061857,-0.09150094978049061
58,5.519568905940655,-5.8287567230492074
59,4.500384060512552,10.067020086899735
60,6.376207166271982,4.179897361733163
61,4.569531851758946,-2.2064087039104825
62,6.5767251966688764,6.9032231079816295
63,5.333550131725273,12.334742519362177
64,4.317469935892728,6.769275529939906
65,4.6537436198859,13.081445360749715
66,2.7868762479653557,7.042233364266291
67,3.8372723743003663,18.87435335483292
68,6.003687499277623,-2.86456597806575
69,7.058436343941098,-7.07397304197729
70,4.275735828165304,7.005931591807723
71,6.181744645240431,-1.995664812828851
72,5.250924952886995,10.921519132128246
73,2.5196141665694296,17.13819480768221
74,2.664046620008126,-1.7071041425912465
75,5.807539952003336,19.75018504498
76,6.898219245410498,9.726569053787319
77,6.401637403976811,-1.6824926766479305
78,5.361963006782702,12.717383271655475
79,2.3834745667159836,6.62960094642691
80,3.5992194720425132,-6.56993655905039
81,7.148747662036947,13.951025287688285
82,4.025390254258566,11.725783334736153
83,3.637888981414066,6.159517224728091
84,5.926083367305132,-4.196681039019815
85,4.2602658190153395,14.301046288427322
86,4.7584538128321245,6.034340172468411
87,5.069765173242876,4.928176675966128
88,5.888889006679352,-7.287784425950306
89,2.0493782034722208,6.013288198956756
90,4.5539681925389885,10.426979652838217
91,4.000334962975048,-7.799021672764894
92,4.127387726347656,16.28568789307162
93,7.39215888030636,12.789760098990183
94,7.589266572893176,3.4216633609990623
95,6.485303035861665,19.34364168264127
96,6.741137392016651,7.803846074618507
97,6.327063877597553,7.144584260421327
98,5.614502844909731,10.92788386054832
99,4.184209364135473,3.943756382372941
100,3.041687421417003,5.39083623942493
101,2.394283186878879,3.1622486765041984
102,5.234803146174278,16.49071087725222
103,3.1521488628933385,13.194005684350433
104,4.856304389492214,-6.773322165050329
105,6.768339239967359,-4.9359971022456985
106,4.957127688709884,1.5107583898842325
107,5.125974480665812,14.823435794081345
108,7.140032795552029,15.483421711497694
109,3.0323769873188757,16.941026212944738
110,5.628029057110541,11.66576734371445
111,6.783673479506925,16.776844781728528
112,5.046464949563247,17.33102723698243
113,5.995188689172992,1.139669669622478
114,7.1807674353062385,16.580181589074595
115,3.497152459316088,3.949670168579102
116,4.73806204765371,12.126006423782766
117,4.157161647579221,15.740251821543644
118,4.088639543091977,-2.292306342986855
119,3.288417256170062,6.887227493549627
120,4.1785429002773,13.211074979803172
121,3.639524408295343,15.756174939557745
122,7.594975066018116,16.377727389501363
123,2.044574892973134,10.94278619441657
124,4.019371603177667,17.67666816370491
125,2.3759192340997966,19.795975590973168
126,4.332925149804524,11.046675658035369
127,6.870944071472409,-1.6994961584712645
128,2.4827753319699344,2.5134740652776806
129,4.236920027778222,19.52428844726688
130,3.9190215067875336,2.530094257477842
131,5.627003602538501,-0.45424588403100685
132,3.193693278584563,12.457623052377329
133,4.774161309213025,-4.405476696286566
134,2.9503983636570235,2.416016273567191
135,4.441679616112009,8.495088378112516
136,6.778054487068837,16.322063536327953
137,6.239659841908058,-0.6022217183899343
138,7.367728925948631,17.941703147512726
139,2.0538092459336785,-0.8203728167661541
140,4.675427602637434,-3.8098912575260533
141,6.958313522697797,2.128348412373711
142,5.630429229404493,-0.8228093356231874
143,5.622532791864243,11.276073902750813
144,5.846018713316321,14.058119434736788
145,3.342964795700917,19.826100572991045
146,2.5547694698001404,-3.5348361661248875
147,4.781314246263754,7.3650326265107005
148,7.220799342652392,12.51479625746206
149,5.608840772979086,-0.6973406524305643
150,5.773223639588896,15.256134529011291
151,7.303168015313927,10.143561948332678
152,3.417765111733465,0.4785425785002406
153,6.0971049080865285,19.84053435331176
154,4.68544787747834,12.32964715269435
155,2.1596257551657287,9.687442009584725
156,4.752368527375445,1.6443034017323193
157,7.095551961608781,10.52504935535637
158,2.8980662040392615,2.5011198177751925
159,3.421178153184284,6.522096986428156
160,5.335573873041934,-4.625916810795838
161,4.358419409155289,9.240928182418362
162,3.2886701673068495,2.3592665694744532
163,6.1375613845481665,-0.9822080169863092
164,5.748109949085464,-3.7201197513733346
165,5.1392237009937345,2.7943095654649177
166,5.930451687692356,-0.14508755814592966
167,7.412240633561764,18.50434483707027
168,3.2164513083046913,3.6678758766710313
169,4.339220368457275,6.6981369200862275
170,5.724680174397764,6.305425219998185
171,4.687427786799259,12.008193071444257
172,4.297305021552418,6.890582280643967
173,6.678954819479739,17.795562787343414
174,5.818656388417001,11.822693420365354
175,3.010978289381098,11.882778293931498
176,7.332028397248861,1.60905763393618
177,5.540192975164448,-4.227140136517171
178,6.422841689018798,0.8548470445945746
179,7.588381438600425,14.290940479048977
180,3.0684499120183837,7.212593970522075
181,3.0068923370019833,17.761647670387255
182,5.356120845052885,-2.3546315435138503
183,3.9146871771277576,7.044117925584205
184,6.771616646176124,15.167109761440464
185,5.001834817443218,18.490199279819453
186,5.17307506231283,-7.387527082242534
187,7.096597254460717,4.360816902561876
188,2.9208045554195214,9.722003709344222
189,6.793626325884183,-0.8257025800179818
190,6.607008216245404,16.510829646300223
191,6.328573737165586,4.024415390497261
192,2.5397374338104552,-2.0675748322256204
193,5.721055385693267,5.264328710719186
194,3.6659365695162656,-5.874688207155817
195,2.6425237647108766,5.673374727974833
196,4.11409339365315,-6.597851262791069
197,4.360503205017011,6.386047236762055
198,5.434206898459887,7.348221688948396
199,6.745995288762496,19.788088850351325
200,5.6670494649680485,-5.4635334240100235
201,6.236223549253204,2.2645731399856164
202,5.714461850867748,-7.32898957036724
203,5.523396789688503,19.75225459578484
204,4.960876486241343,14.704769012830454
205,4.706178953887546,-4.293501950886297
206,6.984533571486462,12.590867749841728
207,5.193236061935844,1.543619247765017
208,7.102096648171304,19.949867628843126
209,6.457149695754262,-1.6619816552617577
210,3.7058241419373665,3.5407697914215994
211,2.684154959225059,0.008077339795207195
212,5.3716515743948055,5.55796769591489
213,3.1794879903106894,-2.002963416995094
214,7.602106373956726,4.606994967681711
215,7.215688609608694,9.33723007240388
216,3.28988420707576,8.410665576299408
217,3.9966776701467674,12.653999057999862
218,6.534811105062956,10.797641409974624
219,3.5907669736029426,0.38440616360741586
220,2.4056434696998004,4.31482548884774
221,6.8188435938572916,8.9403707317347
222,5.7290555181027045,11.434211891094066
223,4.857567523495572,-2.8417740328101004
224,5.809460593500233,13.801585261352486
225,4.60692598304876,10.187354930437092
226,3.0271285621462045,10.72675436164969
227,3.9521916603066476,2.9654716897953186
228,6.751306637943605,16.585797149714356
229,7.3877734587101065,15.090513856914122
230,4.469632140987178,19.35055471565982
231,5.8149925039190995,-4.662995249263815
232,3.772728246875674,7.03032546242858
233,6.901542494970988,9.834944088120487
234,5.292861201209108,5.353220396633887
235,5.298758221022915,10.352976167348473
236,3.0838896389087056,-6.074965907646043
237,3.890781728425882,16.9197059094302
238,6.218538854399443,8.45292142534986
239,3.395715168735995,-6.957139895780108
240,3.6853689063385984,-4.940349598467353
241,3.1239569669474916,4.868738474783621
242,7.587437583512148,6.450036978739734
243,6.913642751620088,16.245100205639496
244,2.258843734531371,-3.576295013569333
245,6.139623539496805,-6.471239508309472
246,5.315887005729389,3.966619092182583
247,7.13555228038167,3.0998469185936877
248,6.576519449270626,12.277204816189435
249,3.741884447484894,-3.848981961351887
250,6.1923392183346575,10.437246439643651
251,3.9789649228882142,7.938613099687119
252,4.667631541418737,17.47086343771305
253,5.360289639941461,17.30134944946709
254,4.390171845506378,12.805796359193451
255,6.989476272477076,12.969849487555333
256,4.865365565468723,16.443049525438767
257,3.6530965620788756,1.1780814620304039
258,3.0780745605132456,-2.7569570143841107
259,5.661058050848054,7.301366494222156
260,5.467067617646565,10.368300541158046
261,6.788197634337167,-0.07167710257526672
262,6.806305140025163,10.576914958180186
263,2.160223103884154,4.538187294522523
264,2.6884186661234155,8.916535794615573
265,5.6097404203381895,3.759934656212538
266,2.0331094390711986,-3.006222186107392
267,3.001291087259305,4.924454564007867
268,4.490304706108015,6.72430220446072
269,6.151890341675028,15.561561771632693
270,6.892418404379833,10.36241334331157
271,4.071692581274879,-1.1040348181839974
272,4.298059356864973,-5.947667860271885
273,2.4968356031566588,7.737689844914302
274,6.736945117296639,-7.768289439458507
275,7.056179125447736,10.506658878730804
276,3.7236834107642336,-2.6524020571290023
277,4.583988256735741,8.890245963164887
278,7.505822810835202,2.7001529477036463
279,5.512058264639304,-6.009843104287416
280,2.536617746062173,19.679009195346165
281,4.826248905723787,17.852951858244843
282,5.856291641341148,3.166348202256394
283,3.6237179786281137,-1.7154131969173276
284,2.766437175752327,7.2519567821098505
285,6.986885351035893,9.115830785638195
286,2.2456324911312375,4.173733019560817
287,2.5924428087362097,19.217949517630338
288,5.369076016333508,9.788290128144837
289,7.597087794634418,13.503319685195123
290,6.792843048432307,-7.5914125328488495
291,7.385965035226393,11.800101886228486
292,7.465458744843531,-0.8132535815913666
293,3.526442724659824,16.226257976671825
294,5.795057691500716,14.08185596386695
295,5.108667036742997,17.301471045465423
296,4.394980337046608,18.94474119058922
297,2.243561540043058,-7.805387253913375
298,5.000057122361376,6.046148155710872
299,4.684051201029503,-4.683459373245798
300,6.929780002565101,14.608172752362776
301,7.207791925362751,0.5563544294196596
302,6.881154594217951,1.3624511145025746
303,6.198547580055933,12.949203957938202
304,5.108317371476554,-5.943191247027772
305,3.2779416582497123,10.729033435035245
306,6.076983040748261,-6.0947438660054125
307,4.051204899173759,3.2645493675544106
308,5.740187364742482,-6.775539963755124
309,7.387499152797863,8.528016678743022
310,4.179881964639387,-7.074961157568042
311,6.259226259487293,19.967125951968878
312,2.8923643492134374,11.857065346522063
313,5.437435918212975,-7.821816350179873
314,7.424639998338798,2.0212591271769007
315,2.677359852589334,-3.1648829900850863
316,5.838426606228721,1.3288596413459945
317,2.0312803441903795,17.89909606881552
318,4.571697106260476,-6.554681216610158
319,6.4476505751581445,9.515657841236045
320,3.2046880277114473,5.049052391395762
321,2.0810261256834175,16.734430839499392
322,2.9878281356438614,-7.068664129250294
323,5.362773238844763,13.288137902378764
324,3.62043282927897,0.6638385434738474
325,3.81205930273876,16.606483871525263
326,2.7322360432006305,3.1538506302551745
327,3.273271874610943,10.139744083966939
328,6.123399382644852,-4.873524679138201
329,5.584538496268205,13.182694325027843
330,5.940989356956745,19.44518146480428
331,2.919325936016012,8.043818809806517
332,3.059429619956652,-6.759147305315215
333,2.7988706186576944,14.91780482342564
334,5.108843806671471,-7.882150870429355
335,7.580555578559898,-7.930502815011142
336,5.987428828551858,12.06141440534492
337,6.771988704285758,18.99836783188934
338,6.278304912211174,6.618304022157748
339,2.667491631137717,11.741198303178798
340,3.9640741202185974,1.8186886571189653
341,6.460967841286448,17.866715490845404
342,5.10322308346011,3.5855931268995747
343,3.3132835022172147,8.567842170321775
344,2.206988896688465,18.526857334282123
345,2.3541978735208544,-2.636580278754563
346,5.063351510596391,12.448200630490248
347,7.3874484014255115,-5.369835092001553
348,2.0585117504449943,19.874703518818244
349,2.048395770978383,4.934492073985293
350,5.042639022552189,0.852959907431476
351,2.528107469064642,2.569151556173086
352,6.22460281480054,-1.1714508173327882
353,7.264162709873892,5.28835814604199
354,3.2420549370592204,18.174208141690826
355,2.6594178823858727,10.130827034175859
356,3.2619993223094603,8.826485754964175
357,5.059087569406712,11.856936074824642
358,3.3730484869119692,16.470069197278985
359,4.5825964949900255,-2.9647491658592005
360,2.501033928995074,7.243176297178444
361,7.376235438784698,-6.198356412606083
362,3.496872153148175,17.375906398732905
363,3.3751548786676775,9.184825998587073
364,4.274055013291159,-0.48552033767752345
365,5.719388984868353,5.833097450615602
366,4.629634905646807,5.422876239793517
367,7.307657491303257,8.01444915504532
368,3.2420970893839907,7.48143042162333
369,3.040197535783169,15.570275922439436
370,3.910542497930439,8.701182430469043
371,2.9842771227398064,15.156486194749622
372,7.459606041008015,11.902663837659311
373,5.033666414653348,18.592286866823272
374,7.097328404893281,12.070949368249831
375,2.4850801704331222,0.64011632278938
376,5.497052616220673,6.23576422157408
377,5.874704793214748,-1.2427134632162566
378,6.593641699490684,13.476968969457165
379,4.6914838524413875,13.461567110527671
380,4.9226611277183885,17.123707484008797
381,4.865687715673593,6.930410627317141
382,3.656484616030245,8.962254781999519
383,5.690636693452848,12.39006275560401
384,7.2391446792738305,18.189409986734734
385,2.6013599121322213,5.589267656155808
386,6.150085910102362,3.2540909753029332
387,5.979149922340062,2.2990469689949773
388,6.409132443155657,10.465895164122852
389,5.912111001446561,9.121705145030791
390,4.580073933547551,-3.2729243283887435
391,4.568455269958104,0.8470824122227434
392,2.5266273663982473,-3.6934867838865904
393,3.1974542056767454,9.948087496895209
394,3.8427753734956984,-3.047582942163092
395,5.981862994672273,3.8074950024709544
396,2.5018438331487096,1.8960362330138167
397,4.792724957484692,18.266387497648132
398,4.506067806336803,14.798269137545976
399,7.415233153738322,-6.0693282759187275
400,4.739131402087954,12.948222017845481
401,6.8482547625121075,12.584820772345935
402,4.873806799342647,3.552035703556161
403,7.605886078352768,14.550810360070916
404,2.8943288243947536,16.171112982323674
405,7.48725156368714,16.936889799876592
406,7.325077276302309,-2.779311627230795
407,2.8820179354710023,-1.0152985407984607
408,5.572181113663737,18.961645180766766
409,6.004178828899304,-0.27082673566216897
410,3.201378168800365,4.269675128550125
411,6.13690195290569,11.283912458778225
412,4.934044148471188,15.398624572744758
413,2.8608397755285937,-7.762800773456024
414,2.6615608069902237,-5.242307780308449
415,3.7624030214058664,-2.2886232424159054
416,3.6371232208401207,2.292247484326454
417,3.692802422043319,-0.3529140299917213
418,5.301944402884935,-4.235348140504039
419,3.373568918830666,-2.535174944198763
420,4.534932716855858,0.41556654504844737
421,4.531209936327962,15.831638159416837
422,5.663609339996206,-6.407063308965264
423,6.394115420337209,19.570406886608804
424,3.7638101453563433,2.643161615152355
425,6.139919372224429,2.6389329746340486
426,3.543609887772991,12.171605637988002
427,2.3056019484047843,7.118708709588841
428,7.132378071510337,1.0710247404298876
429,5.410989212604873,0.32698463079315765
430,2.3019259833731307,16.198128824523486
431,3.016699300101536,3.521818192231647
432,4.517326224219902,14.975541295858342
433,6.913240685432848,-7.364896816151065
434,6.422022088274618,15.98868688217225
435,3.1641056001963923,13.132206577891004
436,6.01288686062578,0.35683495764396866
437,6.573714367501824,1.5524681192995207
438,6.97705557926141,-2.6797798073149863
439,6.7755576710219465,7.853803982124624
440,5.603392665241845,0.7974720100252632
441,6.388525781961953,-3.613562358778065
442,2.0315906158559227,16.778947861811435
443,7.257950059883081,-1.7933310168858014
444,3.7895764564520773,11.21943842666574
445,4.9787032628088035,10.175794319380667
446,3.3426292378019133,17.862270076212525
447,2.634486847288197,-5.979380490051021
448,7.318552527543449,9.111038662630424
449,5.751213970981697,2.028893409564059
450,4.348346739702718,6.6433074780821535
451,7.4027280807538025,14.278225100145548
452,2.5767831751030164,10.31060103632091
453,4.932531050009343,4.764481097341701
454,3.85656612702563,18.017900196264762
455,7.5437839746093545,-7.32378368792059
456,2.7661972408313686,3.4377395211254775
457,6.301850136786673,13.983511032548751
458,5.459236579462971,-4.1773965066650245
459,5.571287095939123,5.8781412817998255
460,3.069638061323806,3.09581852594585
461,7.000611038428011,-6.808159366993497
462,5.281038107760558,2.609469031736351
463,4.790676236505377,9.23056067332324
464,2.5759891476936163,10.991232921020636
465,4.1828709228560275,2.601481217211493
466,6.809841809733276,11.446629424815786
467,2.996245626624755,7.513237303193447
468,2.875972058190182,19.13670758560215
469,7.421317018408047,4.549718748206036
470,6.574202936553391,19.272942515749893
471,2.286900067241526,19.359090038553273
472,4.865287369199388,16.967600822833138
473,6.812681585077878,-6.173366546985566
474,6.474035069516826,11.155606917186017
475,6.515253180343744,5.704086957857173
476,6.135015189240265,10.766101846230065
477,4.689192979787622,1.202843632341283
478,6.83051934998724,-6.20609081889724
479,6.6625293232065985,8.831886258889153
480,6.377194006086123,16.880047937234824
481,6.213452066431738,17.046429810841655
482,2.7456738448996436,4.570324868065301
483,4.978527237721078,8.893508485453896
484,6.2819366355574005,2.1266432848132926
485,3.7585930843237483,19.3189186824076
486,5.148325866023454,6.808733052350718
487,2.8126236723640634,11.86600302543031
488,2.1140094279064052,15.205959726622083
489,5.651207335781477,13.71709962730116
490,4.463702147832882,2.0594822542604447
491,7.149374043635701,7.4879493812848406
492,6.9793112119025995,-6.6138038183792505
493,5.407240090341867,18.37835062649988
494,2.635190021354756,10.44990471065422
495,6.984546983950523,-5.467233605002262
496,3.239439555546366,1.7670920348745813
497,4.004402912360074,-5.613731299767124
498,2.1778643698384546,4.009121535539613
499,4.854838184786365,2.681332706685456
500,4.038553061054092,10.479763272686998
501,6.076768941050636,16.13014742109796
502,3.580894217879435,11.91246339358652
503,3.0120363994213744,5.054245777833799
504,7.311228919159641,3.8299650218729475
505,6.74896565042913,3.5831069239271205
506,3.434788048364727,-5.503255504903057
507,5.88958087126351,-1.2908885839162503
508,6.333438113175747,4.243952595756614
509,6.057973709014276,-2.4239494319342922
510,2.236607917176559,5.896440396045891
511,2.3059012706417503,-6.948189860038976
512,4.2838537042101805,-6.484950729523874
513,7.2401634616748405,17.85258596608059
514,4.518177395069123,13.699681208434157
515,7.257817536275791,2.3689990659925932
516,3.5288551315855337,7.276326544303153
517,5.200747164840662,16.759245728117776
518,3.443499890514401,17.41143822323673
519,2.388546014633864,2.7542221533501383
520,5.951750291896159,-3.6632748684299496
521,4.1894395772383675,5.80435406943228
522,4.221867739971914,9.940012227474867
523,4.304490424849577,2.204165236926837
524,6.016545436088954,18.158366233483243
525,4.227234528596708,2.379990140549154
526,6.150871112210949,8.813232431262481
527,2.3371602489305525,10.155052998883683
528,6.177291448626024,-3.2770194003811826
529,3.037588941997333,-4.610920296601035
530,7.505084945427187,-4.62793670559814
531,4.667666700870535,-3.5094844186268475
532,7.052584444850846,13.302482761827655
533,6.949311497325044,14.203147009652387
534,2.1312019637595885,4.587192312954214
535,3.8648300750596984,-6.163321820837013
536,3.5773422588132835,18.111111271802773
537,7.530374537411428,8.756600875101249
538,6.64997344167261,19.04712330042065
539,5.281851961668553,12.686462729283154
540,2.082990803285851,15.094271306803986
541,6.8991327003135385,19.92465471419165
542,5.405650923651373,6.480735634942652
543,4.87636191031608,0.8419722786809203
544,6.38453217470113,4.4696946796138235
545,4.803673733561206,14.847325305535598
546,4.7956489180816355,4.348338855436282
547,2.1310237994562797,0.42317010541424693
548,5.170893091113561,5.261593503089978
549,3.153634834588402,10.11250819619282
550,4.137567780761335,8.560273757462515
551,5.241199010105219,17.384472316259068
552,5.477319784674595,1.6961276030051344
553,4.708773247188371,10.190015815347191
554,3.266575636415735,-5.622862000539815
555,5.268670070393725,0.9546799938836585
556,6.161348101437499,-2.9983174461565083
557,7.497790269573957,5.580880533290506
558,5.366418497083793,3.657510440737152
559,5.021062187039255,7.828431080248302
560,7.065118972117706,6.4186096841315905
561,4.082491275708438,-5.353933501665202
562,5.313053276499267,13.394145552216656
563,7.604052978899645,2.4474725624841884
564,5.375964750293722,6.44255876075011
565,5.928953358728988,8.533142612078429
566,5.9573182374298,-0.2045674834802611
567,5.76921036752806,3.978333291946157
568,3.5410391415330174,-3.7668511102653817
569,2.786375949643694,16.897097920925514
570,3.6172701957875315,13.578333559631371
571,2.0901435616568893,15.591824518271178
572,6.859130454893362,-2.6464782610060436
573,3.1831172878531175,-1.0917528481095395
574,6.211728035356313,17.213593074363196
575,5.9269827922717075,12.551546955740172
576,3.978706076469037,14.652447731891396
577,2.3121788321913503,14.702402262391505
578,6.290343481103988,11.54756767617894
579,6.09604559497261,3.203477319943854
580,2.901334089926552,5.8774201421399805
581,5.727457632116102,19.312975889599734
582,7.361511576106979,14.568073394355835
583,5.155677640667374,11.44392053857175
584,2.417491111799121,11.017238258999424
585,6.937875538551403,10.22622635387907
586,3.3353549466422177,11.908520463435512
587,5.357637720380399,1.128373447884508
588,5.020503138286424,4.999650965124388
589,5.875466157315352,19.69116991223103
590,7.426802934325597,12.903683308874268
591,2.3888566249352254,12.49438994630567
592,4.054351576392941,-2.711641828911141
593,2.492897065432328,11.142645317520724
594,5.2920133702946295,17.270008867297342
595,4.452177465739808,-7.5757894670429025
596,3.160367478241098,7.444821714823185
597,5.677643081261129,19.054993830343086
598,2.668394312359144,10.72310886472673
599,2.428461774867319,-5.49030496870388
600,6.4314970907489455,4.484661442994181
601,5.140029085481716,16.549616525398097
602,5.197456448649428,18.0449137402721
603,4.379624158721269,18.344993233274586
604,7.202672794875544,19.096646088692022
605,5.446687066096587,6.738974212236428
606,3.6260641355175993,15.25596548089619
607,7.54657121319744,17.87197458107767
608,7.358759462999936,17.286735906175025
609,7.419177834934445,17.047892587361524
610,4.000817880759992,2.3131674533468214
611,3.806516831379626,6.938004883312532
612,4.981228488168384,10.838426070372716
613,5.932392598304055,-3.3820427864071654
614,5.042823716791854,12.526742286638964
615,4.78460256404891,4.599430162683113
616,5.562159414014705,-1.1764513109237633
617,2.2319025572582536,14.887987556142797
618,7.241131183231057,13.478006999910868
619,4.855625075716399,-1.737131177621917
620,6.784574342532109,13.755687484575283
621,6.948653782824797,15.946643618475129
622,5.0298419217094,11.852771340103946
623,7.392013327487119,-2.414480212379827
624,2.784894613128135,-1.3935972754471724
625,3.877000261502122,14.016197267482802
626,2.837339360740327,0.24351331717826952
627,5.479170387813211,7.740793950866095
628,2.5797283489800633,10.45239953416614
629,4.826931503467981,-3.7691620345201873
630,5.448724048993691,-0.03499500385107979
631,4.685678552604779,5.0679846545791385
632,5.384526181420167,2.214470513040137
633,3.5244878623512177,14.111389697201876
634,6.592459420654554,9.226781809479565
635,4.924320450521323,-5.54761909333845
636,6.797948848541629,-4.978817271486
637,7.25994444271189,-7.259025143392181
638,2.5114854222141365,1.6125454438773126
639,4.9810534238581,17.985330675719887
640,2.944727599913738,19.67553385063207
641,6.161752472807091,12.550440439184964
642,6.392794044359141,14.69718248080314
643,4.719452007745573,18.148930210410203
644,6.278815105257824,9.558192016687201
645,5.2747915133177585,12.316489186345276
646,5.440264686338395,11.677457333175393
647,7.1931170005476535,19.851991684301908
648,6.660150894978075,-7.996178284695041
649,5.434969754447918,13.726857691068894
650,5.166892588400701,-3.9775215779193926
651,2.4826254026852155,8.266475384836653
652,5.013792425348688,-7.855148929654085
653,3.3523600702438174,14.329579395960131
654,3.0793937613622187,-3.9486382605806796
655,3.8956773889247915,13.204883600829138
656,2.5013651759253057,13.440446223188811
657,7.384298870060754,10.057771654746567
658,5.874585220835902,7.981206590686064
659,6.912607778551064,17.123843056755938
660,5.584000190547844,-5.283262874717321
661,6.867783831834594,2.8645716122267935
662,7.172539165882749,-4.235388929835864
663,7.410356375122684,16.267319391233933
664,4.695072111121418,16.487512999672465
665,7.2915623228760165,5.744113983071687
666,4.10576074816975,-1.3826929034418889
667,5.499121906093683,2.7174836872341803
668,3.6946115384828153,18.425083470911257
669,2.3406855943994533,-3.810705371081964
670,4.506364915300695,17.136761741761315
671,3.5418848245368126,-5.905901051838946
672,5.958488365103328,17.953140757098147
673,4.760697861977574,0.3037647038961282
674,7.3227099995297165,-0.578873088299515
675,4.530438185850265,0.8667919868897354
676,6.794085976831285,0.44835401056991664
677,3.6379221613936217,-6.397162358660487
678,2.1577535325260917,10.444678651940947
679,4.3461283415288925,18.513705392038936
680,2.5773859508333246,12.062469457799061
681,2.0738763335565045,-0.2879162366042749
682,6.423039118455199,-0.11124987568815037
683,3.31283507370086,4.403099121306605
684,6.265751205320111,5.74405385648636
685,5.996523142797953,10.185449338720453
686,5.028239675042084,17.906275220397745
687,3.0357393686181235,13.427147419305715
688,3.3028654940948505,19.702109324360286
689,2.697304047402462,18.50222986398212
690,2.301269121757563,5.564507506713236
691,7.1261440308142925,16.88060739317322
692,6.02552855351302,-1.1468094865599578
693,7.311819147711144,2.728896962772634
694,3.1997275614075837,6.17266701774361
695,6.07627959530341,3.987217668418536
696,2.7858999288041906,-2.5890683223694344
697,5.256307055793512,-1.1250301248358516
698,6.802955069423735,3.7265436040411757
699,7.201743980809636,12.558391263075038
700,6.222600251981714,11.44055184182131
701,3.2681090698009587,-7.728327657700005
702,3.366165580028965,0.8462558656997405
703,5.79412521737474,15.903843066181956
704,4.125373370141069,-5.946027909697499
705,3.2069048273863423,-0.7581457024936871
706,6.710653271583148,6.894571232594696
707,7.068771981059869,-6.043476508612603
708,3.908874537674815,-2.722156269637674
709,2.095055893919104,19.63292728512963
710,4.242909129951317,-0.49448986139770224
711,3.171548900299297,-6.415741058915913
712,7.275601854707715,15.976782350025967
713,4.397218695163456,2.7942552907714813
714,4.4066146474951005,10.267482330916053
715,2.8594217286655956,5.815610489798546
716,2.85205608859504,9.025732945322645
717,5.82267256820287,-6.200839488390959
718,2.3039828249340024,8.964602443367774
719,6.847986499330412,9.116972865347954
720,4.720778003176202,9.935204758716246
721,5.9907447077435085,13.139342593402148
722,6.970100476643295,0.229612204486088
723,2.1002107921098276,0.7934785827864754
724,3.3304703772349673,6.581340244329201
725,7.368856486803899,-5.331653564452169
726,3.3137669188103107,-7.530778295895067
727,2.2297048076734685,-1.1169031267002136
