tau,simulation_id,T_0,A_0,PC1,PC2,ExplainedVariance_1,ExplainedVariance_2
0.2,49,0.01784452788602894,4.982656954927204,-1.3744344488076001,6.19489240777308e-5,0.9999886610899901,1.1338910009844766e-5
0.2,50,0.018809675404719797,4.947245108712167,-1.339022367023642,-0.0008945163479366036,0.9999886610899901,1.1338910009844766e-5
0.2,51,0.02093060574319723,2.5962262435853782,1.0119969474466106,-0.002439027720238244,0.9999886610899901,1.1338910009844766e-5
0.2,52,0.018557033785750677,2.6506345293836113,0.9575880813352521,-7.879556732115804e-5,0.9999886610899901,1.1338910009844766e-5
0.2,53,0.014177920329571204,3.439183160237151,0.16903840051872782,0.004106982712994568,0.9999886610899901,1.1338910009844766e-5
0.2,54,0.02165522186734816,4.3472956200657515,-0.7390721987430764,-0.003592968105387603,0.9999886610899901,1.1338910009844766e-5
0.2,55,0.018314288374982543,3.5447155974669915,0.06350698060864296,-5.5259475858987516e-5,0.9999886610899901,1.1338910009844766e-5
0.2,56,0.020576668897006534,4.98794745631043,-1.3797242801700154,-0.002671489121128446,0.9999886610899901,1.1338910009844766e-5
0.2,57,0.020449316763714,2.6207419245810195,0.9874811491861847,-0.0019637494691887997,0.9999886610899901,1.1338910009844766e-5
0.2,58,0.01932405627064302,3.596773904426603,0.01144892278692302,-0.0010777909104481053,0.9999886610899901,1.1338910009844766e-5
0.2,59,0.017442773676405635,4.1787224127888045,-0.5705000293338555,0.000660810458056715,0.9999886610899901,1.1338910009844766e-5
0.2,60,0.020905299021600713,3.582422378207847,0.02580083626079933,-0.002655514930506268,0.9999886610899901,1.1338910009844766e-5
0.2,61,0.017570411500579874,4.872213824175682,-1.2639913885829797,0.00036314356473906954,0.9999886610899901,1.1338910009844766e-5
0.2,62,0.02127542921153499,4.794406982254876,-1.186183640610661,-0.0033227974825221435,0.9999886610899901,1.1338910009844766e-5
0.2,63,0.018980689820776143,4.810691700439419,-1.2024689209261412,-0.0010320508209047138,0.9999886610899901,1.1338910009844766e-5
0.2,64,0.017105138005672225,4.033832147810994,-0.42560985149185027,0.0010339700732772098,0.9999886610899901,1.1338910009844766e-5
0.2,65,0.01772585546574269,2.099217174073862,1.509005216284565,0.0008875783194724259,0.9999886610899901,1.1338910009844766e-5
0.2,66,0.014279861239770295,3.607778384836542,0.0004432059803734483,0.0039637059085768514,0.9999886610899901,1.1338910009844766e-5
0.2,67,0.016218755796918446,2.643321627196909,0.9649004100070409,0.002261275316449297,0.9999886610899901,1.1338910009844766e-5
0.2,68,0.020217676193738487,4.027305621299455,-0.41908256204952776,-0.0020769678583025305,0.9999886610899901,1.1338910009844766e-5
0.2,69,0.022164605302485096,2.9353183805078635,0.6729051232659129,-0.0037561652896410344,0.9999886610899901,1.1338910009844766e-5
0.2,70,0.0170281022738265,3.3129634807262645,0.2952587750388067,0.0012877471858903048,0.9999886610899901,1.1338910009844766e-5
0.2,71,0.02054634651392826,4.7868333324300245,-1.1786101697687301,-0.002591857911937826,0.9999886610899901,1.1338910009844766e-5
0.2,72,0.01882817449297129,4.428926907185129,-0.8207041765397092,-0.0007859350394410024,0.9999886610899901,1.1338910009844766e-5
0.2,73,0.013786530217350497,2.6768757846448645,0.9313456572385661,0.004685274070293884,0.9999886610899901,1.1338910009844766e-5
0.2,74,0.014053133730850627,4.219719636248801,-0.6114980826279252,0.004040398670543505,0.9999886610899901,1.1338910009844766e-5
0.2,75,0.019855613346900856,3.567457244260026,0.04076571239863394,-0.001602160160658255,0.9999886610899901,1.1338910009844766e-5
0.2,76,0.021868865388261563,2.1532210829588867,1.4550023247989883,-0.00326867206725189,0.9999886610899901,1.1338910009844766e-5
0.2,77,0.020952239931069705,3.659716662372756,-0.05149343407204234,-0.0027214067228398136,0.9999886610899901,1.1338910009844766e-5
0.2,78,0.019033136290656026,2.3176039593068207,1.2906187581324278,-0.00047324617560882525,0.9999886610899901,1.1338910009844766e-5
0.2,79,0.013535234232387974,4.631197963800396,-1.022976524789781,0.004457412580185557,0.9999886610899901,1.1338910009844766e-5
0.2,80,0.015779341118085308,2.771048306634192,0.8371736266737759,0.0026693741668497436,0.9999886610899901,1.1338910009844766e-5
0.2,81,0.022331308243132716,4.389397816617214,-0.7811742282673708,-0.0042793770075082544,0.9999886610899901,1.1338910009844766e-5
0.2,82,0.01656599692282191,3.503679304193044,0.10454284400599906,0.001703093134015246,0.9999886610899901,1.1338910009844766e-5
0.2,83,0.015850720000174005,3.3851617867106567,0.2230601825557906,0.0024474279633502037,0.9999886610899901,1.1338910009844766e-5
0.2,84,0.020074429065039843,2.0763088115053243,1.5319141539839405,-0.0014553785749310936,0.9999886610899901,1.1338910009844766e-5
0.2,85,0.01699954665010714,2.0254816371745976,1.5827405728924293,0.0016319654698065868,0.9999886610899901,1.1338910009844766e-5
0.2,86,0.017919136855583436,3.8771061597956615,-0.2688836686122202,0.00025839706539272536,0.9999886610899901,1.1338910009844766e-5
0.2,87,0.01849377711476341,2.0131009971528204,1.595121578895036,0.000140770514828676,0.9999886610899901,1.1338910009844766e-5
0.2,88,0.02000577311556909,4.5511398178511735,-0.9429167948108211,-0.0019934975851962724,0.9999886610899901,1.1338910009844766e-5
0.2,89,0.012918535823077844,4.227474296320377,-0.6192530206452573,0.005173095269531728,0.9999886610899901,1.1338910009844766e-5
0.2,90,0.01754168301101835,3.223749645821328,0.38447273318118586,0.0007960397640729762,0.9999886610899901,1.1338910009844766e-5
0.2,91,0.016519748115653436,4.929675894568708,-1.321453714848818,0.0013997184630602894,0.9999886610899901,1.1338910009844766e-5
0.2,92,0.01675427098297713,3.6932692222805543,-0.08504702222243538,0.0014683357381400923,0.9999886610899901,1.1338910009844766e-5
0.2,93,0.022780613676025036,3.597361879868729,0.010861794835476127,-0.00453449237078191,0.9999886610899901,1.1338910009844766e-5
0.2,94,0.02314444882616221,3.565547082513441,0.04267668043902983,-0.004890527210783709,0.9999886610899901,1.1338910009844766e-5
0.2,95,0.0211066757998004,2.3025432692408314,1.3056799561327244,-0.0025430930674423136,0.9999886610899901,1.1338910009844766e-5
0.2,96,0.021578912728559028,4.32647812115695,-0.7182547191693179,-0.003511554969068674,0.9999886610899901,1.1338910009844766e-5
0.2,97,0.02081458690591187,3.1959552153397355,0.4122679652725269,-0.002470049440125478,0.9999886610899901,1.1338910009844766e-5
0.2,98,0.01949929196786328,4.624004736848452,-1.0157818357962631,-0.0015048813525901697,0.9999886610899901,1.1338910009844766e-5
0.2,99,0.016859156331916335,4.270786323323261,-0.6625640801915511,0.0012218557082550204,0.9999886610899901,1.1338910009844766e-5
0.2,100,0.01475020950640924,2.131429768030322,1.4767918937323574,0.003855326359059075,0.9999886610899901,1.1338910009844766e-5
0.2,101,0.013555185538641589,2.3484469707359534,1.2597744045554475,0.004997142373419422,0.9999886610899901,1.1338910009844766e-5
0.2,102,0.018798415735771998,3.5630842730942502,0.045138424231019596,-0.0005438904234938875,0.9999886610899901,1.1338910009844766e-5
0.2,103,0.014954106952604596,4.84206749077828,-1.2338456975528684,0.0029868392620546387,0.9999886610899901,1.1338910009844766e-5
0.2,104,0.018099756286428088,2.641000820997513,0.9672216773172593,0.00038084389488660065,0.9999886610899901,1.1338910009844766e-5
0.2,105,0.0216291237999955,4.672252808529794,-1.064029383838818,-0.0036465425028259927,0.9999886610899901,1.1338910009844766e-5
0.2,106,0.018285862976262272,4.107046501112262,-0.49882391310438445,-0.00016470543542407992,0.9999886610899901,1.1338910009844766e-5
0.2,107,0.018597532181533944,4.654661940899485,-1.0464392600178247,-0.0006106380757595648,0.9999886610899901,1.1338910009844766e-5
0.2,108,0.02231522173370047,4.714038632533832,-1.1058150383705805,-0.004342885394870183,0.9999886610899901,1.1338910009844766e-5
0.2,109,0.014733023656666502,3.094899117918919,0.5133225685883989,0.0036362903925337008,0.9999886610899901,1.1338910009844766e-5
0.2,110,0.01952425959536824,2.013157571941017,1.595065256760524,-0.0008897258057164064,0.9999886610899901,1.1338910009844766e-5
0.2,111,0.021657428810682288,4.518887632461882,-0.9106642054407069,-0.003637245693395022,0.9999886610899901,1.1338910009844766e-5
0.2,112,0.01845076793399806,2.7490555077630923,0.8591670798598475,3.3395891469578392e-6,0.9999886610899901,1.1338910009844766e-5
0.2,113,0.02020198849626801,4.543598409451105,-0.9353753385296577,-0.0021878639700056543,0.9999886610899901,1.1338910009844766e-5
0.2,114,0.022390412577732242,2.6115386061085513,0.9966849432966853,-0.0039025887705203956,0.9999886610899901,1.1338910009844766e-5
0.2,115,0.015590938694963157,3.595060088594603,0.013161823287842605,0.0026557467435489816,0.9999886610899901,1.1338910009844766e-5
0.2,116,0.017881496310722493,4.2726151764074825,-0.6643926825651856,0.00019906736501341366,0.9999886610899901,1.1338910009844766e-5
0.2,117,0.01680922976697632,3.6522959760818545,-0.044073763780532633,0.001423422708276121,0.9999886610899901,1.1338910009844766e-5
0.2,118,0.016682746879136463,2.1504849569292794,1.4577371792224314,0.0019181171248358452,0.9999886610899901,1.1338910009844766e-5
0.2,119,0.015205640673466107,3.647581219199317,-0.039359400205014765,0.0030281677098540245,0.9999886610899901,1.1338910009844766e-5
0.2,120,0.016848696777032768,4.595557806394677,-0.9873355560660236,0.0011526883297574464,0.9999886610899901,1.1338910009844766e-5
0.2,121,0.01585373878537249,4.9781402418899825,-1.3699182240045,0.0020538453651028853,0.9999886610899901,1.1338910009844766e-5
0.2,122,0.0231549859616028,4.040715249075218,-0.4324914692575157,-0.005017565288159203,0.9999886610899901,1.1338910009844766e-5
0.2,123,0.012909669536969702,2.675053983020936,0.9331672438204924,0.005562581390617356,0.9999886610899901,1.1338910009844766e-5
0.2,124,0.016554887276156657,3.12644364985118,0.4817784842857445,0.0018066927918297415,0.9999886610899901,1.1338910009844766e-5
0.2,125,0.013521288071582831,3.6274365597509703,-0.01921515432891485,0.004717459295273471,0.9999886610899901,1.1338910009844766e-5
0.2,126,0.01713366631930729,4.334048401265982,-0.7258260889289514,0.000931835237866084,0.9999886610899901,1.1338910009844766e-5
0.2,127,0.021818518966594577,3.5883729100258472,0.019850528523399635,-0.00357019378956487,0.9999886610899901,1.1338910009844766e-5
0.2,128,0.013718530522658305,4.962961022644271,-1.354739528721836,0.0041927751794164645,0.9999886610899901,1.1338910009844766e-5
0.2,129,0.016956453357560543,2.3851274968264393,1.2230947134846368,0.00158688138623611,0.9999886610899901,1.1338910009844766e-5
0.2,130,0.016369654057162408,3.1160017435964846,0.4922203448114226,0.001994486134497515,0.9999886610899901,1.1338910009844766e-5
0.2,131,0.01952236673967458,3.7673308976549125,-0.15910801669365798,-0.0013179182539774963,0.9999886610899901,1.1338910009844766e-5
0.2,132,0.015030792537636853,4.605935378892281,-0.9977135739624607,0.0029680481585168815,0.9999886610899901,1.1338910009844766e-5
0.2,133,0.017948130849825987,4.381589313006119,-0.7733667995511266,0.00010571473000925901,0.9999886610899901,1.1338910009844766e-5
0.2,134,0.014581701785578636,2.88866845572988,0.7195531874780805,0.0038381755504656805,0.9999886610899901,1.1338910009844766e-5
0.2,135,0.017334412911476162,3.5842358602248447,0.023986478794379554,0.0009149264457806132,0.9999886610899901,1.1338910009844766e-5
0.2,136,0.021647056881862557,4.448773252465247,-0.8405498300944165,-0.0036096832375962402,0.9999886610899901,1.1338910009844766e-5
0.2,137,0.020653250430250594,3.0851801870400406,0.5230429506865351,-0.002281553331772315,0.9999886610899901,1.1338910009844766e-5
0.2,138,0.022735519159444086,2.7689847140403727,0.8392389247097558,-0.004286297717226304,0.9999886610899901,1.1338910009844766e-5
0.2,139,0.012926714950833189,4.065293632437587,-0.45707235963165854,0.005204679327957106,0.9999886610899901,1.1338910009844766e-5
0.2,140,0.01776588127608239,4.363369939436085,-0.7551474712123462,0.00029243129404106873,0.9999886610899901,1.1338910009844766e-5
0.2,141,0.021979791603835716,4.858128745441991,-1.249905229188139,-0.004042783049766213,0.9999886610899901,1.1338910009844766e-5
0.2,142,0.019528690001079273,4.317931067083084,-0.7097081680225484,-0.0014592367506819654,0.9999886610899901,1.1338910009844766e-5
0.2,143,0.019514114204973596,4.240379351775001,-0.6321564586190458,-0.0014256469541986394,0.9999886610899901,1.1338910009844766e-5
0.2,144,0.019926640132896214,3.8800590988384096,-0.27183611536989327,-0.0017498301482744441,0.9999886610899901,1.1338910009844766e-5
0.2,145,0.015306328332960072,2.782427787239582,0.8257940304379207,0.003139596935594238,0.9999886610899901,1.1338910009844766e-5
0.2,146,0.01385142233222029,4.4917286995369246,-0.8835071871957535,0.004175419332536044,0.9999886610899901,1.1338910009844766e-5
0.2,147,0.01796133424078257,3.943953065892787,-0.33573056235429605,0.0001998102679974469,0.9999886610899901,1.1338910009844766e-5
0.2,148,0.02246430626918799,2.908415276267883,0.6998083001774735,-0.004049270188900301,0.9999886610899901,1.1338910009844766e-5
0.2,149,0.019488840519906393,3.0246682109206815,0.5835546394990447,-0.0011023072305767641,0.9999886610899901,1.1338910009844766e-5
0.2,150,0.01979226989989681,4.996303750014063,-1.3880807659401337,-0.0018891389298127685,0.9999886610899901,1.1338910009844766e-5
0.2,151,0.02261634811997071,2.9047878826577103,0.7034357309559891,-0.004200422676769706,0.9999886610899901,1.1338910009844766e-5
0.2,152,0.015444399982304876,4.361970087651847,-0.7537481886471122,0.0026142557313802227,0.9999886610899901,1.1338910009844766e-5
0.2,153,0.020390112573634947,3.9848267166453253,-0.37660361639448786,-0.002238989325692277,0.9999886610899901,1.1338910009844766e-5
0.2,154,0.017784377399462006,3.1251199804759136,0.48310245506557387,0.000577527240538212,0.9999886610899901,1.1338910009844766e-5
0.2,155,0.0131220384565684,3.555938962831588,0.05228234255416288,0.005134238560407605,0.9999886610899901,1.1338910009844766e-5
0.2,156,0.017907904210531882,2.3615089131290175,1.2467135297473142,0.0006412213270035334,0.9999886610899901,1.1338910009844766e-5
0.2,157,0.022233115902702324,3.499753005169115,0.10847053236674194,-0.00396306303205641,0.9999886610899901,1.1338910009844766e-5
0.2,158,0.014485103429108376,3.856438581441431,-0.24821693282979324,0.003697497631204429,0.9999886610899901,1.1338910009844766e-5
0.2,159,0.015450700012670947,4.9603044836007495,-1.3520825650677197,0.0024612570672988454,0.9999886610899901,1.1338910009844766e-5
0.2,160,0.0189844253838895,2.4258106294226787,1.1824120793259931,-0.0004510652020516284,0.9999886610899901,1.1338910009844766e-5
0.2,161,0.017180725404403303,3.156533167728384,0.4516891207548706,0.0011734773843518507,0.9999886610899901,1.1338910009844766e-5
0.2,162,0.015206107514512323,2.841597761627222,0.7666240332567321,0.003225310554937359,0.9999886610899901,1.1338910009844766e-5
0.2,163,0.020464789964427077,4.839751232543243,-1.2315280882873365,-0.0025232756877887497,0.9999886610899901,1.1338910009844766e-5
0.2,164,0.019745913295368095,3.2501295582147534,0.35809336201016273,-0.0014146582371533276,0.9999886610899901,1.1338910009844766e-5
0.2,165,0.01862198851808756,2.2591012683884433,1.349121346487908,-4.775482275877153e-5,0.9999886610899901,1.1338910009844766e-5
0.2,166,0.020082492416008416,3.1488269236775155,0.4593960760245374,-0.0017264001359138773,0.9999886610899901,1.1338910009844766e-5
0.2,167,0.022817681979219136,3.396617113983195,0.21160656377572834,-0.004522342404418166,0.9999886610899901,1.1338910009844766e-5
0.2,168,0.01507280089891074,4.389839605074234,-0.7816177963398931,0.0029790218015900245,0.9999886610899901,1.1338910009844766e-5
0.2,169,0.01714528647371939,4.7638102986439375,-1.155587970540883,0.0008148467752512395,0.9999886610899901,1.1338910009844766e-5
0.2,170,0.019702664980300814,4.12386000932486,-0.5156370734424681,-0.0015856297049104072,0.9999886610899901,1.1338910009844766e-5
0.2,171,0.01778803205441525,4.130297674349803,-0.5220752077004422,0.0003274247874048929,0.9999886610899901,1.1338910009844766e-5
0.2,172,0.01706791619793746,3.029541889350305,0.5786803676576994,0.0013174220982417708,0.9999886610899901,1.1338910009844766e-5
0.2,173,0.021464131791711936,4.195926894123237,-0.5877035242012792,-0.0033647657025552458,0.9999886610899901,1.1338910009844766e-5
0.2,174,0.019876132841896082,4.220805526287198,-0.6125825449604296,-0.0017828665022015977,0.9999886610899901,1.1338910009844766e-5
0.2,175,0.01469352444496779,4.272858658023367,-0.6646369457954014,0.003386979438531388,0.9999886610899901,1.1338910009844766e-5
0.2,176,0.022669620629310685,4.320240187615151,-0.7120165183970553,-0.004600733430847592,0.9999886610899901,1.1338910009844766e-5
0.2,177,0.01936212561854112,4.760176536112921,-1.1519536645981419,-0.0014011013830757572,0.9999886610899901,1.1338910009844766e-5
0.2,178,0.02099138028186248,2.6048609060520875,1.003362300140027,-0.0025019192892860396,0.9999886610899901,1.1338910009844766e-5
0.2,179,0.023142814983443706,3.611869777741165,-0.0036460137969921962,-0.004900250689630004,0.9999886610899901,1.1338910009844766e-5
0.2,180,0.014799609581354104,4.482190331582907,-0.8739685870534474,0.00322957071312148,0.9999886610899901,1.1338910009844766e-5
0.2,181,0.014685982308596556,2.9816204990348614,0.6266011725342108,0.0037111052029140785,0.9999886610899901,1.1338910009844766e-5
0.2,182,0.019022352420365644,4.38686709220983,-0.7786443152203462,-0.0009698008053869017,0.9999886610899901,1.1338910009844766e-5
0.2,183,0.016361653448653365,2.5009892673486203,1.1072328006127674,0.0021532744807111924,0.9999886610899901,1.1338910009844766e-5
0.2,184,0.02163517346535547,4.154343949404917,-0.5461205387970719,-0.0035256121337036653,0.9999886610899901,1.1338910009844766e-5
0.2,185,0.018368386517994315,2.768674723569502,0.8395478444449783,8.09107959130466e-5,0.9999886610899901,1.1338910009844766e-5
0.2,186,0.018684473725875464,4.626160319246452,-1.0179376179052586,-0.0006905916372065627,0.9999886610899901,1.1338910009844766e-5
0.2,187,0.02223504537727904,3.288330220410421,0.31989331124393405,-0.003913156219190665,0.9999886610899901,1.1338910009844766e-5
0.2,188,0.014527075466727685,2.6356169822615407,0.9726046399474615,0.003954844607849343,0.9999886610899901,1.1338910009844766e-5
0.2,189,0.02167580046989273,4.910968267882353,-1.3027448245723872,-0.0037517470313531607,0.9999886610899901,1.1338910009844766e-5
0.2,190,0.021331327724828066,2.5390241859963316,1.0691991015647302,-0.002825724984306269,0.9999886610899901,1.1338910009844766e-5
0.2,191,0.02081737391019066,4.892859747130559,-1.2846365148324652,-0.002888880680396142,0.9999886610899901,1.1338910009844766e-5
0.2,192,0.01382367514995968,3.2302240503799298,0.3779974172421852,0.004512460129620892,0.9999886610899901,1.1338910009844766e-5
0.2,193,0.019695974092059934,3.5413622039387915,0.066860712795463,-0.001436122971949863,0.9999886610899901,1.1338910009844766e-5
0.2,194,0.01590249219787073,3.6444523238158997,-0.036230334062740156,0.0023320833437699474,0.9999886610899901,1.1338910009844766e-5
0.2,195,0.014013405340823402,4.977295233966213,-1.3690736673160278,0.0038943859319784772,0.9999886610899901,1.1338910009844766e-5
0.2,196,0.01672973137486544,2.271764275998926,1.336457875317562,0.0018413975684051774,0.9999886610899901,1.1338910009844766e-5
0.2,197,0.017184571820391716,4.7859451299295035,-1.1777227915292436,0.0007701344485710892,0.9999886610899901,1.1338910009844766e-5
0.2,198,0.019166489113318117,3.7293965104734053,-0.1211737179058003,-0.0009527399482430256,0.9999886610899901,1.1338910009844766e-5
0.2,199,0.02158787977377517,3.116048067372567,0.49217530043265123,-0.0032237507828616796,0.9999886610899901,1.1338910009844766e-5
0.2,200,0.019596286190398247,3.703721289425075,-0.09549839225223584,-0.001376242004331853,0.9999886610899901,1.1338910009844766e-5
0.2,201,0.020646907481187644,2.397124790976468,1.2110983245146165,-0.0021065141031329413,0.9999886610899901,1.1338910009844766e-5
0.2,202,0.019683803284813936,4.206164401768756,-0.5979414680370859,-0.001586947264296428,0.9999886610899901,1.1338910009844766e-5
0.2,203,0.019331122045904394,3.022530633689109,0.5856921779972163,-0.0009440646736781371,0.9999886610899901,1.1338910009844766e-5
0.2,204,0.018292782768659983,4.994628674518906,-1.3864060581370894,-0.00038924115141572834,0.9999886610899901,1.1338910009844766e-5
0.2,205,0.017822644268699117,2.62401377449281,0.9842086553695317,0.0006621207601484854,0.9999886610899901,1.1338910009844766e-5
0.2,206,0.022028190401784335,4.619274579098031,-1.011051058156893,-0.004032619978277402,0.9999886610899901,1.1338910009844766e-5
0.2,207,0.01872168830755154,3.489530452808268,0.11869222349434932,-0.0004491291940284422,0.9999886610899901,1.1338910009844766e-5
0.2,208,0.022245196542411638,3.3639283919907506,0.24429514442464456,-0.003941842418225805,0.9999886610899901,1.1338910009844766e-5
0.2,209,0.021054708397663987,2.642539633893383,0.9656835889578935,-0.002574485411125867,0.9999886610899901,1.1338910009844766e-5
0.2,210,0.015976119465837692,3.3507494608230406,0.25747253815433546,0.0023304656583888216,0.9999886610899901,1.1338910009844766e-5
0.2,211,0.01409025110826998,3.857560364900416,-0.2493388130642984,0.004092074903168859,0.9999886610899901,1.1338910009844766e-5
0.2,212,0.019051020125657608,3.7582855974606506,-0.1500628323352439,-0.0008443539424418763,0.9999886610899901,1.1338910009844766e-5
0.2,213,0.015004571424071786,3.281838258461005,0.32638350024262547,0.0033189092051494097,0.9999886610899901,1.1338910009844766e-5
0.2,214,0.023168149428033094,2.4840868507316225,1.1241368855271272,-0.0046490771876445906,0.9999886610899901,1.1338910009844766e-5
0.2,215,0.022454872521068567,4.3517680851729965,-0.7435444676588763,-0.004393715286643803,0.9999886610899901,1.1338910009844766e-5
0.2,216,0.015208348473938094,4.351989626831012,-0.7437677860009686,0.0028527542254676943,0.9999886610899901,1.1338910009844766e-5
0.2,217,0.01651299722902994,3.815039721257289,-0.20681757669430895,0.001679753996047426,0.9999886610899901,1.1338910009844766e-5
