Run_ID,T_0,A_0,Z_0
157,1651.3799802718984,8.080445277422086,-8.36683830647734
158,448.60951592106846,-6.248000325401442,23.76016203212147
159,598.5048671669878,0.9323160471931367,7.734190065706194
160,1147.0662588934706,-18.974851447849712,-7.93779959692138
161,867.0670888779518,5.787371754318503,1.8420360817107522
162,560.5353061228354,-6.501309697367049,11.300049110291276
163,1376.872134917802,-12.468228601761266,-27.057645967368195
164,1265.276596319762,-17.357356698880956,-47.39126802918037
165,1090.8030095938411,-5.724447204526932,15.871997319859304
166,1317.5257926914824,-10.973370639546303,18.302301941917378
167,1742.125679726062,22.329187209054055,-15.927903288899017
168,539.841320343308,-4.164507363087445,-47.29862363872782
169,861.5656910343031,1.2466730715825491,-29.894640493293434
170,1258.5629008819776,0.5454021785681888,-27.0397631329806
171,961.342943999206,10.728916199007607,18.24162537039527
172,849.5550389030203,1.590325501149941,-48.44035430586921
173,1532.0059628181943,21.06350497739895,-41.34119194742293
174,1285.4913578445808,10.397666822080993,-25.032214491639103
175,480.9639607390201,10.504961239163393,17.681509599944008
176,1719.1412280116738,-7.840968510828251,-48.520577792454766
177,1205.6989325198492,-18.262750243780662,-23.344727036614653
178,1458.6179094352046,-9.187773134652543,45.80308743044972
179,1792.5980267698676,14.805250855444605,-48.80719157627998
180,497.4321929710859,2.165346375932277,-33.708993485057206
181,479.7931496572957,21.002942268548672,-10.95529813461161
182,1152.9539003278815,-14.918984899131877,15.469302107024191
183,739.9176347551538,1.8644962956860809,23.308053878175016
184,1558.5577880679223,16.369838859715117,-34.27709509048643
185,1051.4348495073657,22.303927285391886,38.91481029131279
186,1100.502963310004,-23.906298361147382,-9.366220958565009
187,1651.6795041872895,-2.9271126739966498,-47.022507601066096
188,455.1250871529392,6.6464351952575385,-25.20972661997407
189,1564.864561744268,-12.188754607174968,41.44267817581769
190,1511.3899906914105,18.769338654107543,12.179886172128171
191,1431.6058563223573,-3.5278296598263204,34.18138127347383
192,345.93203557914137,-14.406383628974323,-1.038646597549473
193,1257.5242341550163,-1.3136987308585972,-28.891774751355936
194,668.639278828661,-21.204800369921102,31.954679358041943
195,375.38499148806216,-0.5832594143306551,12.892908676234114
196,797.0565797086117,-22.49616296926977,-29.29115936868434
197,867.664191110329,0.6893700656465285,-8.48306258430813
198,1175.3291039950514,2.407538730264992,22.731186881047833
199,1551.2161045617627,24.621587232770224,37.98170647548564
200,1242.0490830526626,-20.4705954000179,46.42811069024417
201,1405.1433297496455,-6.670405107168541,14.854462276323574
202,1255.6348867213765,-23.8017670899415,-13.394806564097351
203,1200.886061918015,24.55759749247293,-19.110366355833865
204,1039.6984258757013,15.54423038005438,-41.50213872025948
205,966.7160056957769,-18.38125348372553,3.0858453356126887
206,1619.5681652113935,11.769406696145943,32.47819059553275
207,1106.280006111071,-7.957822771848182,-46.39047882662559
208,1653.2553304578137,24.91047790864844,21.530959528884154
209,1468.4487128197666,-13.68211009868171,-20.033041748855453
210,680.0688813987801,-4.391482515318572,-11.098088631542524
211,387.3142210433988,-10.699861893222845,-31.13438274843424
212,1157.4041602265845,-0.7893434001519815,-45.15006665777557
213,529.2496495872085,-14.291006101776954,0.9889124009301327
214,1796.5308446101456,-2.487508986282659,3.8823389516590154
215,1685.8045906806005,5.95933941500693,25.297903994470758
216,560.8831837002542,4.304759957677511,-34.4445798853789
217,763.411637845692,11.882141174999752,40.650267481464695
218,1490.7022366507672,8.567216803526115,-30.632182700696433
219,647.0997727996796,-10.02784613641533,36.87768469376911
220,307.508019681252,-3.0092401984861787,17.81236273711923
221,1572.0904552580168,5.25066202095482,46.15451253259218
222,1259.8166357327025,9.70394980552512,-10.33351604298165
223,1010.0957121870948,-15.788882201446608,-1.4752260720370387
224,1282.8563446102485,13.931402252415154,-6.285668328873648
225,938.2755180517902,7.47741951863766,-30.03861842805139
226,485.59174798953075,8.44063278866016,44.73844081403716
227,750.6643739351413,-5.418800553936933,-3.7117207646661967
228,1552.7380475271132,18.903209195918492,45.219988415643826
229,1735.1147219867507,16.233060458775213,19.745371760701616
230,898.9345916719625,23.84027627796396,-47.431849863332744
231,1284.4414883957277,-19.041062945113957,-13.359616132931464
232,699.2399485592841,1.8398668971938932,-32.961505458284755
233,1595.7874494680505,6.848114443072294,-9.362261294272855
234,1134.8271369282827,-1.1549635774394886,-2.1738921925182026
235,1136.5169011512935,7.773171727407991,-27.813160260734538
236,501.85637653093096,-21.562439120796505,-2.9876017729412183
237,733.067637090762,19.499474838268213,47.52343475324146
238,1400.075860824277,4.380216830981894,-21.02319297829841
239,591.2085647141689,-23.13774981389305,42.82485630751948
240,674.2075266162967,-19.536338568691704,-38.958309708896444
241,513.3374872562267,-2.020109866457819,-15.297023606169702
242,1792.3275693845721,0.8036374620352404,27.627391707182838
243,1599.2547230096839,18.294821795784813,-41.107368634792195
244,265.4432228402619,-17.100526809945237,20.40441394528561
245,1377.4630360449028,-22.270070550552628,32.43921495612683
246,1141.4250765508216,-3.6310373353882426,47.004370133199444
247,1662.8418897966387,-5.1788447882255575,12.051425542164054
248,1502.6535731000924,11.209294314623989,-48.539653506698436
249,690.4017980429442,-17.587467788128368,-22.52925029963564
250,1392.5684741991674,7.923654356506518,-27.217131811085338
251,758.3361306312412,3.461809106584141,15.03399109454827
252,955.6704198683509,20.483684710201878,-16.293282432100675
253,1154.148449554135,20.18098115976266,41.222361382609776
254,876.1656051851005,12.153207784274024,-0.1629422788580328
255,1620.9844737134315,12.446159799205951,-17.95411614428908
256,1012.3302056688563,18.6483027239978,-15.986764338026695
257,664.960033061147,-8.61056881780285,45.41856883706188
258,500.19009224888646,-15.637423239971627,-48.6138948519812
259,1240.332270570279,2.323868739682421,-4.058258505884723
260,1184.7451937110884,7.800536680639368,47.39873639486795
261,1563.308994857341,-10.842280540312977,17.419988974042653
262,1568.4976183053925,8.17306242532176,6.789807181466003
263,237.1839294038958,-2.61037983120978,5.979782958792967
264,388.535966874637,5.208099633242096,-24.918566664710116
265,1225.627436809634,-4.000116685334753,-9.729209871326752
266,200.76008654112894,-16.082539618048912,-21.20610516773288
267,478.1881370037572,-1.9206168499859508,31.458438225922123
268,904.8582212411329,1.2933967936798574,36.0840883156457
269,1380.9780324508806,17.07421744934409,34.48684607798843
270,1593.1729827822942,7.79002382734209,-30.271514724609382
271,784.9068196525839,-12.685776461042853,34.980484447899045
272,849.7711902580361,-21.335121179056937,33.928377289735536
273,333.63871101361724,3.10301758020411,-4.61116305784428
274,1548.6228190653642,-24.58623114189019,-47.11977754048334
275,1640.0978730373877,8.047605140590719,-8.021771436956293
276,685.186373702624,-15.450717959158933,-47.417367145916344
277,931.702816839187,5.161153505651583,43.07560157686959
278,1768.9412272502325,-5.892584021957774,-27.66742324182182
279,1197.6370591039167,-21.446148400513245,-17.3735212412261
280,345.03810323527,24.42680213454672,-8.077167515156304
281,1001.1215046219436,21.165985461151507,-15.510356413117663
282,1296.2755685006637,-5.060092495970725,27.516045300387816
283,656.5417335123468,-13.777523565923799,-3.353528562975427
284,410.89181617921236,2.2356371109104494,-22.50988987341237
285,1620.242056951376,5.5639835457824915,-45.39188423009901
286,261.65760109506004,-3.2611910364985413,-22.642977459797407
287,361.03452119423025,23.603481281482743,-1.4648930950855927
288,1156.6661457712016,6.76480380025864,45.00321117770538
289,1795.0927935170625,13.398785152134153,-8.426137856728523
290,1564.6401171507846,-24.270379522944374,-40.40891609418167
291,1734.5965264575993,10.35732479683658,-10.178097312532508
292,1757.3750876133465,-12.166524252841725,30.149008054589416
293,628.6679516479788,18.261174958342544,6.749004813363754
294,1278.7292585100233,14.431885649762407,22.58050879152755
295,1082.0471363467207,20.18119829547397,10.10020718992989
296,877.5434565791736,23.115609268909324,-9.563230268545318
297,261.0641794741563,-24.652477239131027,8.948302640237095
298,1050.9254590620963,0.08240742091227204,19.25281425963206
299,960.3753986949995,-19.07760602365321,-19.663507705311222
300,1603.8787789168364,15.371737057790668,49.28251931008927
301,1683.541831703945,-9.720795661750609,-10.344402624779505
302,1589.9453891795438,-8.281337295531117,-41.486789820419546
303,1394.3474520305726,12.409292782032502,19.806532489123057
304,1081.9469413540091,-21.32712722683531,13.442863687142172
305,557.461100618463,8.444702562562938,-37.33040794667079
306,1359.5136858580472,-21.597756903581093,49.30784139920662
307,779.0361674723354,-4.884733272224267,2.419439059668626
308,1263.0064157880277,-22.813464220991293,0.9153515408636537
309,1735.0361208744423,4.514315497755394,25.229499811613394
310,815.9079956857589,-23.34814492422865,-15.63120151084324
311,1411.73465180945,24.941296342801564,47.99089545758356
312,446.97567533825054,10.459045261646544,-6.950975540712456
313,1176.254364927936,-24.681814911035488,-5.507255393951596
314,1745.6786613421723,-7.104894415755535,-8.114317415495897
315,385.36711412378,-16.365862482294794,-31.602705189770262
316,1291.1564238939027,-8.341322069025008,-45.68172570039221
317,200.2359677170979,21.248385837170574,-23.85896571426349
318,928.1808435393655,-22.41907360108957,26.23174425630272
319,1465.7267829907705,6.277960430778652,-7.153572101713856
320,536.4706057587712,-1.6981207296504266,-42.10935317953691
321,214.49039528673933,19.168626499106054,19.19069270282482
322,474.3303894135865,-23.336900230804098,22.653356468501798
323,1154.8601135307908,13.014531968533511,0.5253231504032314
324,655.6003888988467,-9.528859743796703,-7.480314218579785
325,710.5100838393246,18.94014977058083,32.077877634972225
326,401.09163710621715,-5.082409588830046,-22.511861022774195
327,556.1229953430629,7.392400149940961,-23.133921862545982
328,1372.814077645143,-19.417008355603933,-28.72253521141249
329,1218.4059400215806,12.82623986612115,-32.26731051146396
330,1320.5453139206966,24.009252615721927,-47.77155411238348
331,454.701395483861,3.649676446083067,-46.658450642384786
332,494.8474692821243,-22.784191616634313,-43.658489528023715
333,420.1854718190049,15.924651470402928,-42.55222582845697
334,1082.0977889662254,-24.789555125766704,11.976254406862928
335,1790.3555621473456,-24.87589788394847,11.223063512542808
336,1333.852333417769,10.823954295258787,-14.250360128874597
337,1558.6643996280648,23.21137112837382,-15.930356363177289
338,1417.201553026329,1.1041143252816923,20.34260711879145
339,382.53942012237127,10.252139827104997,-39.28488469065162
340,754.0692388117291,-7.466627398001847,-29.715087742593738
341,1469.542785066808,21.19056337650965,-28.033855865032052
342,1080.4871962787515,-4.31144084482219,15.261878562974545
343,567.5881453626057,4.585432447003168,12.285330638639515
344,250.58445476018568,22.36938809693236,-46.044802307552025
345,292.76651793979397,-15.422464783490291,4.368144780797799
346,1069.062178309075,11.514643983018303,20.123470683187776
347,1735.0215782993832,-20.303276950002775,1.0945422956240876
348,208.03900340023844,24.776256283604006,-9.607361867435962
349,205.14031546580577,-1.902692725026263,26.281950086202883
350,1063.127109007682,-9.191143022443793,-15.024340425815609
351,342.59952204470477,-6.126515078262347,38.27096035716889
352,1401.8134611137548,-12.80616217380855,-41.042998188029586
353,1699.6946237747736,-1.270789024925019,-0.48241999816923453
354,547.1779237827876,21.739657395876478,7.903020889702496
355,380.2259241163883,7.376476846742605,6.405072423172832
356,552.8928967199473,5.047295991007456,-23.04952377701802
357,1067.8403653427235,10.458814419329713,10.259149438514669
358,584.7135300678663,18.696552137998182,11.828775051290066
359,931.3040138371421,-16.00848065332,14.665722859687932
360,334.84172219931577,2.219957673532935,20.513981540786517
361,1731.80855482267,-21.782779308225148,-23.9383932947831
362,620.1946387930043,20.3141185691659,-33.15128230008962
363,585.3171070509563,5.687189283191202,18.50748792092307
364,842.8928547176121,-11.581286317281291,-2.188349641560535
365,1257.046734573186,-0.2980402667578552,-15.754838683838159
366,944.7826565998851,-1.0305781432258634,-23.995281238964083
367,1712.157855689806,3.5972306340094953,8.177123120981719
368,547.190002339849,2.645411467184516,34.24084082309156
369,489.33660298077723,17.089778432927567,-10.558240877784819
370,738.7299957706132,4.823540054409005,27.412547506530743
371,473.31286280689733,16.350868204910043,-47.44214732024196
372,1755.6980219324787,10.54047113867734,-44.19034519651507
373,1060.5560489988502,22.486226547898703,40.284659809043504
374,1651.8890120203293,10.840981014731845,40.648020041665305
375,330.2702452004729,-9.571220852161822,47.521111586053834
376,1193.3372587570511,0.42100753852514217,-39.6053652760354
377,1301.5517734738987,-12.93341689860046,15.124359374330794
378,1507.5598760722398,13.351730302602078,39.7784939425392
379,962.5051911722959,13.324226983085126,30.115067183243212
380,1028.7479885971238,19.86376336430142,-19.396848265963584
381,1012.4225163457425,1.6614475487806075,15.973780444412895
382,665.9308645206665,5.289740682141996,-41.11920261924631
383,1248.807896160307,11.410826349292876,-28.598933071797326
384,1692.525820824647,21.7668035477406,-5.535869632231247
385,363.5896766400693,-0.7334506140074843,22.82798658066102
386,1380.4609807856953,-4.903408972673333,34.63734869953029
387,1331.4800504741704,-6.608844698223255,-20.304352416920203
388,1454.6895873478757,7.9748127930765165,-33.28126132945557
389,1312.2703524145056,5.574473473269272,12.60572222529941
390,930.5811853219891,-16.55879344355133,-46.171751832217545
391,927.2519100825403,-9.201638549602242,-13.94575455875031
392,342.17540535338867,-17.30979782836891,-25.35647222021239
393,534.3977869357366,7.050156244455728,31.555656977615513
394,719.311634296222,-16.156398111005522,-38.196676789598506
395,1332.257469018819,-3.915187495587581,-29.2557773103713
396,335.07379655315754,-7.3285067267610415,-20.75423383941447
397,991.5153696356138,21.904263388657377,-17.664604300338382
398,909.3750659612368,15.711194888474957,-44.10133687699791
399,1742.9831727802903,-21.55237192128344,1.7659042170541142
400,976.1583799437483,12.407539317581218,-33.73192130859704
401,1580.518091948924,11.758608522046309,-24.98178522601432
402,1014.749002866184,-4.371364815078284,43.50198280185873
403,1797.6139017243568,15.269304214412351,-39.10430617430658
404,447.538586772024,18.162701754149417,-4.063396653631159
405,1763.6197207947155,19.530160356922487,-39.10940848801589
406,1717.1494159004437,-15.677342191483563,34.81909388262315
407,444.0109575095091,-12.527318822854394,29.368213678420574
408,1214.864988206191,23.145794965654943,-40.65639212966909
409,1338.6519698809645,-11.197904885111015,-7.678669328580213
410,535.5221807326136,-3.0898658418747793,-28.26939110152947
411,1376.6831777780671,9.435557962103971,19.569036072064762
412,1032.0097414528352,16.783258165615642,0.9315725198987934
413,437.94245204237524,-24.576429952600044,20.08831869298932
414,380.8399694211987,-20.07554960769366,-10.239317837262988
415,696.2813021337538,-14.801112932885546,-2.809672939442919
416,660.3829447352783,-6.620986635131331,17.280183100440254
417,676.3375667527766,-11.34448933927093,32.030695362320245
418,1137.4298870812106,-18.277407393757212,-32.549113539052854
419,584.8626574685691,-15.241383828926363,-48.059304422679084
420,917.646174866333,-9.972202598127772,-25.14190098423168
421,916.5794290277944,17.55649671324435,42.08931532955914
422,1241.063330878913,-22.15547019458083,-24.07203827917267
423,1450.386527718444,24.232869440372866,44.332732959835425
424,696.6845071057451,-5.994354258656507,-43.13617143698559
425,1377.5478055683093,-6.001905402439199,34.29365023639221
426,633.5871242054973,11.020724353550001,-34.19220103574886
427,278.84157648835276,1.997694124265788,22.580505669335153
428,1661.9323346727806,-8.801741534946629,-41.824925235142906
429,1168.6761816482326,-10.130384587869361,29.48570480891574
430,277.78824541746445,18.210944329506226,0.4087780993424772
431,482.6032903563675,-4.425324656729202,9.302533250773628
432,912.601114431012,16.027752314032753,38.331011101755124
433,1599.1395127713035,-23.86588717169833,16.066922634695175
434,1458.383056567418,17.836940861021873,-6.890605191816135
435,524.8418956199117,12.736083174805366,4.248076050290585
436,1341.1472167902239,-10.07708043277863,5.459879170534364
437,1501.8497896696138,-7.94202121553657,27.093029029285447
438,1617.4253805301787,-15.49960679877676,22.05170898652044
439,1559.6870708237434,3.310364253793974,47.546587227170676
440,1223.8085164402091,-9.290228553526314,-42.1005237539163
441,1448.784842249462,-17.167075640675115,21.58066100117044
442,200.3248746525335,19.248121181806134,25.35097947708745
443,1697.9144171592247,-13.916662530153218,22.521667625397015
444,704.0677264306316,9.32042576190311,8.956576029405149
445,1044.8066076703044,7.45677557032262,-7.3731236026788665
446,575.9970325046938,21.18262513609379,20.04881771773354
447,373.08204933203604,-21.39175087509111,-19.421204466580622
448,1715.2797788015412,5.555426183268615,-23.622455707011458
449,1266.166039684937,-7.091261768635608,-8.78624187277012
450,864.1808112311787,1.148763353718131,-44.853868417009224
451,1739.399900957817,14.782544821688482,-0.25317196696205
452,356.5473243567917,7.697501850573055,-34.988123568294704
453,1031.5761699663135,-2.2062837547469627,25.344945891950374
454,723.2633120349807,21.4605360647585,-41.618099959976675
455,1779.8188261789717,-23.79247087128677,-35.63099662895143
456,410.82306391822493,-4.575465140847363,14.917517883727598
457,1423.9483301046903,14.256269700979914,-6.973006042847729
458,1182.5012453152076,-18.1739223333304,25.425191146936726
459,1214.6088114909198,-0.21760485392888285,11.068355908414176
460,497.77265175387606,-5.186038346525269,40.12853757075585
461,1624.1750902840995,-22.87171315534553,26.073672531396724
462,1131.4392832419346,-6.054519586185087,12.97821876786329
463,990.9283179513592,5.7688583452200675,-22.790916006879435
464,356.31979941184363,8.912915930393993,-37.746721444134636
465,816.7644680765635,-6.068783540693762,-8.068015260042763
466,1569.5110349344804,9.726123972885333,-1.3576040621771952
467,476.7423831928388,2.702209469988297,-43.43287758387437
468,442.2785388559504,23.45840640286098,-29.320798802806248
469,1744.7264765474695,-2.589787949632079,-29.097217574227074
470,1501.9897869105719,23.7016830638391,-39.2808222202069
471,273.4826374495718,23.855517925987982,39.44469851079198
472,1012.3077988833157,19.58500146934489,-2.2929313961072353
473,1570.3247596514066,-21.73815454818851,-39.860179873190944
474,1473.2871399197306,9.20644092354646,23.94898428990419
475,1485.0980022221347,-0.5284161466836181,-6.100592455831666
476,1376.142534225938,8.510896153982259,11.711863797025842
477,961.8487520264168,-8.566350656533423,-32.47738664689068
478,1575.4360901054347,-21.796590748030788,-10.824407198787036
479,1527.2993115224726,5.056939748016344,-28.350682677094508
480,1445.5377733803148,19.42865703077647,39.884475841882534
481,1398.6182648538945,19.725767519360097,-41.4349539187123
482,404.9421781021525,-2.5529913070262467,2.8554773081637137
483,1044.7561684815307,5.1669794383105305,-46.20328483024646
484,1418.242206843357,-6.916708419976263,-3.4939890446441666
485,695.1895819807687,23.78378336144214,48.00121369126812
486,1093.4111936096297,1.444166164911998,-24.9443027342914
487,424.1263468446844,10.475005402554125,-34.11875574811697
488,223.9416106146354,16.43921379753943,18.378020554582434
489,1237.5095929439287,13.780535048752071,6.885090270880468
490,897.2353790881133,-7.036638831677777,23.152032719721745
491,1666.8024532308846,2.6570524665800725,42.04185830522256
492,1618.071721810636,-22.52464967567723,2.469728606686296
493,1167.6018877052334,22.104197547321213,-6.511905889846922
494,373.2835406645629,7.946258411882532,-7.604624224029365
495,1619.5720084920044,-20.477202866075466,28.64601636858211
496,546.428498098377,-7.558764223438246,18.27987567369604
497,765.6252708871777,-20.73880589244129,48.12759747948033
498,242.23895397552812,-3.555140115107836,20.319277104386202
499,1009.3136325860568,-5.926191595204543,26.883842922988592
500,775.4108407675,7.999577272655358,-23.720984012962997
501,1359.4523365628734,18.089548966246355,-49.971081025999176
502,644.270779523271,10.557970345690215,-18.19443589806127
503,481.26715736147025,-1.6888468252967854,46.67296341233799
504,1713.1812321082898,-3.875062460941166,6.866282250039809
505,1552.0672481956926,-4.315880492987283,47.00711465248966
506,602.4047207677837,-20.541527687326887,11.294338408949457
507,1305.814446020235,-13.019443899850447,22.780413139143192
