tau,simulation_id,T_0,A_0,PC1,PC2,ExplainedVariance_1,ExplainedVariance_2
0.2,38,0.01808719054038288,15.25272281898745,-5.562275000392885,0.005350594085051623,0.9999991566010535,8.433989464962596e-7
0.2,39,0.011062571757600132,24.910810712358455,-15.22036334188186,0.011729413987862298,0.9999991566010535,8.433989464962596e-7
0.2,40,0.03705757335288531,8.174657431823878,1.5157916394232918,-0.013146505915334934,0.9999991566010535,8.433989464962596e-7
0.2,41,0.029372722132935968,20.46869536527983,-10.778246780405047,-0.006283709328587895,0.9999991566010535,8.433989464962596e-7
0.2,42,0.022824920317478386,-7.601496873336325,17.291944957633003,0.002141037315520362,0.9999991566010535,8.433989464962596e-7
0.2,43,0.03171185904650396,18.725097663192123,-9.03464892580621,-0.008506258623707496,0.9999991566010535,8.433989464962596e-7
0.2,44,0.023615269806509426,6.294059188360501,3.3963889798478353,0.0004215459088521215,0.9999991566010535,8.433989464962596e-7
0.2,45,0.009217609837541546,6.016162736058618,3.674284468812811,0.014837787703166983,0.9999991566010535,8.433989464962596e-7
0.2,46,0.032952180908613175,6.798089331260041,2.8923594623980935,-0.008949067712408797,0.9999991566010535,8.433989464962596e-7
0.2,47,0.01677069150755671,20.774599753939757,-11.084152011030003,0.006297866629051419,0.9999991566010535,8.433989464962596e-7
0.2,48,0.029188796786325272,2.9430144390652355,6.747434094331834,-0.004927909698095956,0.9999991566010535,8.433989464962596e-7
0.2,49,0.022612920925215583,24.809226504199245,-15.118778361622711,0.00018585738792328962,0.9999991566010535,8.433989464962596e-7
0.2,50,0.025508363481288154,24.419696195833843,-14.729247860521111,-0.0026835387813247537,0.9999991566010535,8.433989464962596e-7
0.2,51,0.03187115449672046,-1.4415113205608403,11.131960023514985,-0.007317091176808703,0.9999991566010535,8.433989464962596e-7
0.2,52,0.024750438624380804,-0.843020176780275,10.533468404937729,-0.00023639410104025623,0.9999991566010535,8.433989464962596e-7
0.2,53,0.011613098255842377,7.83101476260866,1.8594326064969569,0.012320947176790562,0.9999991566010535,8.433989464962596e-7
0.2,54,0.034045002869173245,17.820251820723264,-8.129802929351893,-0.010778898910456351,0.9999991566010535,8.433989464962596e-7
0.2,55,0.02402220239207639,8.991871572136905,0.6985766293124996,-0.00016577892245754272,0.9999991566010535,8.433989464962596e-7
0.2,56,0.030809343958148366,24.867422019414725,-15.176973328645088,-0.008014456934991254,0.9999991566010535,8.433989464962596e-7
0.2,57,0.030427287558270764,-1.1718388296087827,10.862287436620012,-0.005891256194733655,0.9999991566010535,8.433989464962596e-7
0.2,58,0.027051506079057833,9.564512948692634,0.12593545659471597,-0.003233372909681617,0.9999991566010535,8.433989464962596e-7
0.2,59,0.02140765829634567,15.965946540676853,-6.275498498461053,0.001982435833534323,0.9999991566010535,8.433989464962596e-7
0.2,60,0.03179523433193089,9.406646160286318,0.2838025618428178,-0.007966545212328707,0.9999991566010535,8.433989464962596e-7
0.2,61,0.021790571768868387,23.5943520659325,-13.903903981059166,0.001089440482433788,0.9999991566010535,8.433989464962596e-7
0.2,62,0.03290562490173372,22.73847680480364,-13.04802797862317,-0.009968383567648276,0.9999991566010535,8.433989464962596e-7
0.2,63,0.026021406729457193,22.917608704833604,-13.227160338573636,-0.003096143265888994,0.9999991566010535,8.433989464962596e-7
0.2,64,0.02039475128414545,14.372153625920927,-4.681705654997273,0.0031019135917996045,0.9999991566010535,8.433989464962596e-7
0.2,65,0.022256903664356835,-6.908611085187521,16.5990591330521,0.0026627233830996844,0.9999991566010535,8.433989464962596e-7
0.2,66,0.01191892098643965,9.68556223320196,0.004885160498749688,0.011891118053120417,0.9999991566010535,8.433989464962596e-7
0.2,67,0.0177356046578841,-0.9234621008340032,10.613909859756895,0.00678381868912315,0.9999991566010535,8.433989464962596e-7
0.2,68,0.02973236584834422,14.300361834294002,-4.609913239160786,-0.006230900512968995,0.9999991566010535,8.433989464962596e-7
0.2,69,0.03557315317458405,2.2885021855865,7.401946773244523,-0.0112685013771848,0.9999991566010535,8.433989464962596e-7
0.2,70,0.020163644088608264,6.442598287988909,3.2478496497546727,0.003863239385773218,0.9999991566010535,8.433989464962596e-7
0.2,71,0.030718376808913532,22.655166656730263,-12.964717976988828,-0.007775564853357584,0.9999991566010535,8.433989464962596e-7
0.2,72,0.025563860746042635,18.718195979036427,-9.027747652758734,-0.0023577988481491446,0.9999991566010535,8.433989464962596e-7
0.2,73,0.010438927919180255,-0.5543663689064893,10.244813640754048,0.014055815412004046,0.9999991566010535,8.433989464962596e-7
0.2,74,0.011238738459680651,16.416915998736812,-6.726468635469066,0.012121201069557101,0.9999991566010535,8.433989464962596e-7
0.2,75,0.028646177307831328,9.242029686860288,0.448418824335616,-0.004806480930399158,0.9999991566010535,8.433989464962596e-7
0.2,76,0.03468593343191344,-6.314568087452245,16.00501696772583,-0.009806027707056571,0.9999991566010535,8.433989464962596e-7
0.2,77,0.03193605706033788,10.256883286100319,-0.5664345526541755,-0.008164219998123341,0.9999991566010535,8.433989464962596e-7
0.2,78,0.026178746139096848,-4.506356447624972,14.196804763098276,-0.001419748529793325,0.9999991566010535,8.433989464962596e-7
0.2,79,0.00968503996429269,20.94317760180436,-11.25273033230777,0.013372246009866699,0.9999991566010535,8.433989464962596e-7
0.2,80,0.016417360621384686,0.4815313729761126,9.208916300941832,0.008008116260424632,0.9999991566010535,8.433989464962596e-7
0.2,81,0.03607326199652691,18.283375982789345,-8.592926954760822,-0.012838125349081905,0.9999991566010535,8.433989464962596e-7
0.2,82,0.018777328035594485,8.540472346123487,1.1499755036123989,0.005109278737124026,0.9999991566010535,8.433989464962596e-7
0.2,83,0.016631497267650786,7.236779653817221,2.4536680495208314,0.007342282372307151,0.9999991566010535,8.433989464962596e-7
0.2,84,0.029302624462248295,-7.1606030734414325,16.851051591862685,-0.004366147672509439,0.9999991566010535,8.433989464962596e-7
0.2,85,0.020077977217450176,-7.719701991079426,17.410149891434422,0.004895884326997985,0.9999991566010535,8.433989464962596e-7
0.2,86,0.02283674783387907,12.648167757752276,-2.957719627395826,0.0007751932935036243,0.9999991566010535,8.433989464962596e-7
0.2,87,0.024560668611419,-7.855889031318978,17.546337231109703,0.0004222992420285915,0.9999991566010535,8.433989464962596e-7
0.2,88,0.02909665661383603,20.062537996362906,-10.372089430855532,-0.005980485642726994,0.9999991566010535,8.433989464962596e-7
0.2,89,0.0078349447363623,16.502217259524144,-6.811770123664184,0.015519291020924246,0.9999991566010535,8.433989464962596e-7
0.2,90,0.02170438630018381,5.461246104034609,4.229201934538575,0.0023881163905589216,0.9999991566010535,8.433989464962596e-7
0.2,91,0.018638581614089073,24.226434840255784,-14.535986964730755,0.004199165707514502,0.9999991566010535,8.433989464962596e-7
0.2,92,0.019342150216060148,10.625961445086098,-0.9355135529205526,0.004405007993523707,0.9999991566010535,8.433989464962596e-7
0.2,93,0.03742117829520386,9.570980678556015,0.11946842012554078,-0.013603477574647159,0.9999991566010535,8.433989464962596e-7
0.2,94,0.038512683745615395,9.221017907647852,0.4694312632360835,-0.014671582369975556,0.9999991566010535,8.433989464962596e-7
0.2,95,0.03239936466652996,-4.672024038350855,14.362472769402428,-0.007629289494314652,0.9999991566010535,8.433989464962596e-7
0.2,96,0.03381607545280584,17.59125933272645,-7.90081045717449,-0.010534659655414025,0.9999991566010535,8.433989464962596e-7
0.2,97,0.031523097984864364,5.155507368737091,4.534941325691758,-0.007410151709201516,0.9999991566010535,8.433989464962596e-7
0.2,98,0.02757721317071861,20.864052105332973,-11.173603639633072,-0.004514636341616657,0.9999991566010535,8.433989464962596e-7
0.2,99,0.019656806262877767,16.978649556555865,-7.288201629148809,0.0036655723416809767,0.9999991566010535,8.433989464962596e-7
0.2,100,0.013329965786356479,-6.554272551666459,16.24472000341348,0.011565967998232425,0.9999991566010535,8.433989464962596e-7
0.2,101,0.009744893883053534,-4.167083321904514,13.857530539268339,0.01499141781196656,0.9999991566010535,8.433989464962596e-7
0.2,102,0.02547458447444476,9.193927004036752,0.49652129497951,-0.0016316716643397144,0.9999991566010535,8.433989464962596e-7
0.2,103,0.013941658124942555,23.262742398561077,-13.572294839255468,0.008960527560632226,0.9999991566010535,8.433989464962596e-7
0.2,104,0.023378606126413026,-0.9489909690273572,10.639439105218791,0.0011425242495740346,0.9999991566010535,8.433989464962596e-7
0.2,105,0.03396670866711526,21.39478089382773,-11.704331999700589,-0.01093961959860035,0.9999991566010535,8.433989464962596e-7
0.2,106,0.023936926195915573,15.177511512234886,-5.487063302659332,-0.0004941124691393744,0.9999991566010535,8.433989464962596e-7
0.2,107,0.024871933811730598,21.201281349894334,-11.510833064332077,-0.0018319061998184189,0.9999991566010535,8.433989464962596e-7
0.2,108,0.036025002468230184,21.85442495787215,-12.163975925087339,-0.013028648010268012,0.9999991566010535,8.433989464962596e-7
0.2,109,0.013278408237128272,4.04389029710811,5.646557174884061,0.010908867518278726,0.9999991566010535,8.433989464962596e-7
0.2,110,0.027652116053233474,-7.8552667086488155,17.54571511515403,-0.002669189805177188,0.9999991566010535,8.433989464962596e-7
0.2,111,0.034051623699175616,19.707763957080708,-10.01731506104702,-0.010911730353497967,0.9999991566010535,8.433989464962596e-7
0.2,112,0.024431641069122947,0.2396105853940167,9.450837623866944,1.0012135021064807e-5,0.9999991566010535,8.433989464962596e-7
0.2,113,0.029685302755932792,19.979582503962153,-10.289133899279744,-0.006563584871596402,0.9999991566010535,8.433989464962596e-7
0.2,114,0.03625057500032548,-1.273075332805936,10.963524328971483,-0.011707774331596726,0.9999991566010535,8.433989464962596e-7
0.2,115,0.015852153352018235,9.545660974540631,0.14478668184731128,0.007967240350687707,0.9999991566010535,8.433989464962596e-7
0.2,116,0.022723826199296245,16.998766940482312,-7.3083188079505605,0.0005972072407107717,0.9999991566010535,8.433989464962596e-7
0.2,117,0.019507026568057726,10.1752557369004,-0.4848078347177831,0.004270268583873193,0.9999991566010535,8.433989464962596e-7
0.2,118,0.019127577904538156,-6.344665473777928,16.03511331365736,0.005754340280983826,0.9999991566010535,8.433989464962596e-7
0.2,119,0.014696259287527087,10.123393411192488,-0.4329458308031537,0.009084503686144618,0.9999991566010535,8.433989464962596e-7
0.2,120,0.01962542759822707,20.551135870341444,-10.860687937046126,0.003458072707624363,0.9999991566010535,8.433989464962596e-7
0.2,121,0.016640553623246224,24.759542660789805,-15.069094917673372,0.0061615468423777955,0.9999991566010535,8.433989464962596e-7
0.2,122,0.03854429515193717,14.447867739827402,-4.757418555144908,-0.015052692944445991,0.9999991566010535,8.433989464962596e-7
0.2,123,0.0078083458780378685,-0.5744061867697043,10.264853282675647,0.01668773743213214,0.9999991566010535,8.433989464962596e-7
0.2,124,0.018743999095598738,4.390880148362982,5.299567689867752,0.005420074806986122,0.9999991566010535,8.433989464962596e-7
0.2,125,0.009643201481877256,9.901802157260676,-0.2113549152450867,0.014152378427879534,0.9999991566010535,8.433989464962596e-7
0.2,126,0.020480336225050643,17.674532413925803,-7.984084429896821,0.0027955113946864724,0.9999991566010535,8.433989464962596e-7
0.2,127,0.03453489416691249,9.472102010284317,0.21834689518157116,-0.010710581819907843,0.9999991566010535,8.433989464962596e-7
0.2,128,0.010234928835103676,24.592571249086987,-14.9021239346631,0.012578336346655606,0.9999991566010535,8.433989464962596e-7
0.2,129,0.019948697339810393,-3.7635975349091675,13.454045435463748,0.004760634848960003,0.9999991566010535,8.433989464962596e-7
0.2,130,0.018188299438615992,4.276019179561333,5.414428621255145,0.005983454770052398,0.9999991566010535,8.433989464962596e-7
0.2,131,0.027646437486152503,11.440639874204038,-1.7501914249417783,-0.003953753643625425,0.9999991566010535,8.433989464962596e-7
0.2,132,0.014171714880039325,20.665289167815086,-10.974841598933184,0.008904152425530257,0.9999991566010535,8.433989464962596e-7
0.2,133,0.02292372981660672,18.197482443067308,-8.507034294489001,0.00031715016917822827,0.9999991566010535,8.433989464962596e-7
0.2,134,0.01282444262386467,1.7753530130286812,7.915094423537167,0.011514521416840773,0.9999991566010535,8.433989464962596e-7
0.2,135,0.021082576001557253,9.42659446247329,0.26385354338654365,0.002744779228528084,0.9999991566010535,8.433989464962596e-7
0.2,136,0.03402050791271642,18.936505777117716,-9.246056884888798,-0.010829043525078411,0.9999991566010535,8.433989464962596e-7
0.2,137,0.031039088557880547,3.936982057440444,5.753466601900511,-0.00684466422358382,0.9999991566010535,8.433989464962596e-7
0.2,138,0.03728589474546102,0.45883185444410124,9.231617214821005,-0.012858899988268663,0.9999991566010535,8.433989464962596e-7
0.2,139,0.007859482119628334,14.718229956813456,-5.0277828233009485,0.015614041946815153,0.9999991566010535,8.433989464962596e-7
0.2,140,0.022376981095375944,17.99706933379693,-8.306621222225619,0.000877299736205329,0.9999991566010535,8.433989464962596e-7
0.2,141,0.035018712078635904,23.4394161998619,-13.748967230820512,-0.012128339837545203,0.9999991566010535,8.433989464962596e-7
0.2,142,0.027665407270366576,17.497241737913928,-7.806793273843463,-0.004377704894945833,0.9999991566010535,8.433989464962596e-7
0.2,143,0.027621679882049548,16.644172869525015,-6.9537244102855,-0.004276936101385208,0.9999991566010535,8.433989464962596e-7
0.2,144,0.028859257665817397,12.680650087222507,-2.990201554091576,-0.005249488492312122,0.9999991566010535,8.433989464962596e-7
0.2,145,0.014998322266008977,0.6067056596354057,9.083741919676783,0.009418784693752505,0.9999991566010535,8.433989464962596e-7
0.2,146,0.010633604263789636,19.409015694906163,-9.718568365412438,0.012526265166691268,0.9999991566010535,8.433989464962596e-7
0.2,147,0.02296333998947647,13.383483724820657,-3.6930355843556533,0.0005994334124806006,0.9999991566010535,8.433989464962596e-7
0.2,148,0.03647225607469273,1.992568038946711,7.697880979342262,-0.012147816307115459,0.9999991566010535,8.433989464962596e-7
0.2,149,0.027545858826847937,3.271350320127496,6.419098104146695,-0.003306926288722352,0.9999991566010535,8.433989464962596e-7
0.2,150,0.028456146966819203,24.95934125015468,-15.268892716528708,-0.00566740623123781,0.9999991566010535,8.433989464962596e-7
0.2,151,0.036928381627040874,1.9526667092348138,7.737782339464304,-0.012601273811342332,0.9999991566010535,8.433989464962596e-7
0.2,152,0.015412537214043395,17.98167096417032,-8.291223318318774,0.0078427732312002,0.9999991566010535,8.433989464962596e-7
0.2,153,0.030249674988033593,13.833093883098577,-4.142645254419502,-0.0067169652565944905,0.9999991566010535,8.433989464962596e-7
0.2,154,0.02243246946551478,4.376319785235047,5.314128299596839,0.0017325780403042862,0.9999991566010535,8.433989464962596e-7
0.2,155,0.008445452636833965,9.11532859114747,0.5751185690211083,0.015402715706111646,0.9999991566010535,8.433989464962596e-7
0.2,156,0.02280304989872441,-4.023401955580809,13.713850046414068,0.001923654410002069,0.9999991566010535,8.433989464962596e-7
0.2,157,0.03577868497523573,8.497283056860265,1.1931659295938426,-0.011889190264310455,0.9999991566010535,8.433989464962596e-7
0.2,158,0.012534647554453895,12.420824395855739,-2.730376954868998,0.011092495118421,0.9999991566010535,8.433989464962596e-7
0.2,159,0.015431437305141611,24.56334931960825,-14.87290165777933,0.007383781845278489,0.9999991566010535,8.433989464962596e-7
0.2,160,0.026032613418797257,-3.3160830763505373,13.006531384713416,-0.0013532047719239208,0.9999991566010535,8.433989464962596e-7
0.2,161,0.020621513480338676,4.721864845012224,4.968583119500542,0.0035204287639916034,0.9999991566010535,8.433989464962596e-7
0.2,162,0.014697659810665736,1.257575377899439,8.432872182763662,0.009675926015722997,0.9999991566010535,8.433989464962596e-7
0.2,163,0.03047370716040999,23.237263557975673,-13.54681489329305,-0.007569817766664547,0.9999991566010535,8.433989464962596e-7
0.2,164,0.028317077153233047,5.7514251403622865,3.939023341024585,-0.004243977593978555,0.9999991566010535,8.433989464962596e-7
0.2,165,0.02494530282139145,-5.149886047727122,14.840334279286221,-0.00014327488736672552,0.9999991566010535,8.433989464962596e-7
0.2,166,0.029326814515154002,4.637096160452671,5.053352385960294,-0.005179204098326755,0.9999991566010535,8.433989464962596e-7
0.2,167,0.03753238320478616,7.362788253815145,2.3276608473657516,-0.013567029224274841,0.9999991566010535,8.433989464962596e-7
0.2,168,0.014297739963860983,18.28823565581657,-8.597788083821856,0.00893707168742409,0.9999991566010535,8.433989464962596e-7
0.2,169,0.020515196688286923,22.401913285083307,-12.711465288155098,0.0024445493148041266,0.9999991566010535,8.433989464962596e-7
0.2,170,0.028187332208031206,15.362460102573454,-5.672011608376281,-0.004756885266392674,0.9999991566010535,8.433989464962596e-7
0.2,171,0.022443433430374513,15.433274417847837,-5.742826307564582,0.0009822784199188458,0.9999991566010535,8.433989464962596e-7
0.2,172,0.02028308586094115,3.3249607828533545,6.365487155907236,0.003952261937313121,0.9999991566010535,8.433989464962596e-7
0.2,173,0.03347173264226457,16.155195835355602,-6.464746986038884,-0.010094292851467079,0.9999991566010535,8.433989464962596e-7
0.2,174,0.02870773579281701,16.42886078915918,-6.738412257780659,-0.005348594926316665,0.9999991566010535,8.433989464962596e-7
0.2,175,0.013159910602032133,17.001445238257038,-7.3109977452212265,0.010160943729213917,0.9999991566010535,8.433989464962596e-7
0.2,176,0.037088199155060814,17.52264206376666,-7.83219296957388,-0.013802195179812139,0.9999991566010535,8.433989464962596e-7
0.2,177,0.02716571412275211,22.361941897242122,-12.671493455708974,-0.004203295373176707,0.9999991566010535,8.433989464962596e-7
0.2,178,0.03205347811271621,-1.3465300334270385,11.036978748784792,-0.007505765822542259,0.9999991566010535,8.433989464962596e-7
0.2,179,0.03850778221745988,9.730567555152813,-0.040118383457506096,-0.014700752449718609,0.9999991566010535,8.433989464962596e-7
0.2,180,0.013478166011191074,19.304093647411975,-9.613646127948,0.009688719155869736,0.9999991566010535,8.433989464962596e-7
0.2,181,0.013137284192918439,2.7978254893834755,6.892621970386651,0.011133311081162492,0.9999991566010535,8.433989464962596e-7
0.2,182,0.026146394528225692,18.25553801430813,-8.565089650112952,-0.002909396486030929,0.9999991566010535,8.433989464962596e-7
0.2,183,0.01816429761308885,-2.489118059165178,12.179565843253021,0.006459815074100842,0.9999991566010535,8.433989464962596e-7
0.2,184,0.03398485766319517,15.697783443454089,-6.007334560849254,-0.010576832479353796,0.9999991566010535,8.433989464962596e-7
0.2,185,0.024184496821111703,0.45542195926452145,9.235026233953317,0.0002427259132523125,0.9999991566010535,8.433989464962596e-7
0.2,186,0.02513275844475515,20.88776351171098,-11.197315209409272,-0.0020717671108626515,0.9999991566010535,8.433989464962596e-7
0.2,187,0.03578447339896588,6.171632424514629,3.5188165571274466,-0.01173947145371429,0.9999991566010535,8.433989464962596e-7
0.2,188,0.012660563667311818,-1.0082131951230533,10.698660614508182,0.01186452664519277,0.9999991566010535,8.433989464962596e-7
0.2,189,0.03410673867680695,24.020650946705885,-14.330202037345247,-0.011255231350098854,0.9999991566010535,8.433989464962596e-7
0.2,190,0.033073320441612965,-2.070733954040352,11.761182735972017,-0.008477183442882454,0.9999991566010535,8.433989464962596e-7
0.2,191,0.03153145899770073,23.821457218436148,-14.131008481719777,-0.008666632365007516,0.9999991566010535,8.433989464962596e-7
0.2,192,0.010550362717007808,5.532464554179226,4.157982738726891,0.013537377847364468,0.9999991566010535,8.433989464962596e-7
0.2,193,0.028167259543308565,8.95498424332671,0.7354642352041207,-0.004308369551867739,0.9999991566010535,8.433989464962596e-7
0.2,194,0.016786813860740952,10.088975561974895,-0.3985278418752296,0.006996250505640977,0.9999991566010535,8.433989464962596e-7
0.2,195,0.011119553289598974,24.75024757362835,-15.059800199700566,0.011683168690096394,0.9999991566010535,8.433989464962596e-7
0.2,196,0.01926853139172508,-5.010592964011813,14.701040816298628,0.005524182541554956,0.9999991566010535,8.433989464962596e-7
0.2,197,0.020633052728303916,22.645396429224533,-12.954948423871432,0.002310412501910946,0.9999991566010535,8.433989464962596e-7
0.2,198,0.026578804607083107,11.023361615207456,-1.332913238266506,-0.0028582189887938203,0.9999991566010535,8.433989464962596e-7
0.2,199,0.03384297658845427,4.276528741098236,5.413920106486903,-0.009671256417192124,0.9999991566010535,8.433989464962596e-7
0.2,200,0.027868195838323503,10.740934183675822,-1.050485721149661,-0.004128725390617225,0.9999991566010535,8.433989464962596e-7
0.2,201,0.031020059710691696,-3.6316272992588496,13.3220759404075,-0.0063195518347872615,0.9999991566010535,8.433989464962596e-7
0.2,202,0.02813074712157057,16.26780841945632,-6.57735992701883,-0.004760837309277607,0.9999991566010535,8.433989464962596e-7
0.2,203,0.027072703404841945,3.247836970580199,6.44261142200336,-0.0028321986213211514,0.9999991566010535,8.433989464962596e-7
0.2,204,0.02395768557310871,24.94091541970797,-15.250467186917847,-0.0011677127837936333,0.9999991566010535,8.433989464962596e-7
0.2,205,0.02254727007322612,-1.135848480579087,10.826296560764579,0.001986354737697023,0.9999991566010535,8.433989464962596e-7
0.2,206,0.03516390847248177,20.812020370078336,-11.121571397201873,-0.012097852466164937,0.9999991566010535,8.433989464962596e-7
0.2,207,0.02524440218978338,8.384834980890947,1.305613300925162,-0.0013473885358638112,0.9999991566010535,8.433989464962596e-7
0.2,208,0.03581492689436368,7.003212311898254,2.687236673639157,-0.011825529469602294,0.9999991566010535,8.433989464962596e-7
0.2,209,0.03224346246012071,-0.9320640271727898,10.622512756160614,-0.007723463903241587,0.9999991566010535,8.433989464962596e-7
0.2,210,0.017007695664641834,6.858244069053445,2.8322036585933037,0.006991395182000798,0.9999991566010535,8.433989464962596e-7
0.2,211,0.0113500905919387,12.433164013904573,-2.7427166520969744,0.012276226975906584,0.9999991566010535,8.433989464962596e-7
0.2,212,0.02623239764410158,11.341141572067158,-1.6506932175786886,-0.002533060739322898,0.9999991566010535,8.433989464962596e-7
0.2,213,0.014093051539344127,6.100220843071055,3.5902266879901594,0.009956725372791264,0.9999991566010535,8.433989464962596e-7
0.2,214,0.03858378555122804,-2.6750446419521525,12.365493790996279,-0.013947240629189736,0.9999991566010535,8.433989464962596e-7
0.2,215,0.03644395483033446,17.869448936902963,-8.178999885012999,-0.01318114048652986,0.9999991566010535,8.433989464962596e-7
0.2,216,0.014704382688943045,17.871885895141126,-8.181438296886554,0.008558268656319853,0.9999991566010535,8.433989464962596e-7
0.2,217,0.01861832895421858,11.965436933830183,-2.2749890870693084,0.005039263724949272,0.9999991566010535,8.433989464962596e-7
0.2,218,0.03267352102574339,14.904606871646578,-5.214158078498914,-0.009212459204983856,0.9999991566010535,8.433989464962596e-7
0.2,219,0.016370553984894214,-1.9206622529547612,11.611109918372732,0.008215548264119807,0.9999991566010535,8.433989464962596e-7
0.2,220,0.009807802694244607,17.694725486594002,-8.004278216150785,0.013466694669212985,0.9999991566010535,8.433989464962596e-7
0.2,221,0.03424638206198337,18.71631762281128,-9.025868715971276,-0.011040194546286968,0.9999991566010535,8.433989464962596e-7
0.2,222,0.02821156115332852,-1.9365894379156643,11.627037895060235,-0.003624393888782246,0.9999991566010535,8.433989464962596e-7
0.2,223,0.023385600869394237,24.052976458962462,-14.362528266410445,-0.0005362550482360069,0.9999991566010535,8.433989464962596e-7
0.2,224,0.028656813070619864,-5.0253041159392735,14.715752595951171,-0.003863115438701504,0.9999991566010535,8.433989464962596e-7
0.2,225,0.021997645869227308,19.21381990279164,-9.523371813864914,0.0011752755719218154,0.9999991566010535,8.433989464962596e-7
